episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
52,1580024342,-0.8804268921465024,-25.669192257578615,0.8752510243621495,583,False,True,False,30.843746590872353,0.21782764872106264,25.582038079194767,0.2423624093966521,0.6299265778094709,0.2559707713190192,0.19972579995839246,0.025626294767741954,0.011764240451157093,0.2521955072879791,-0.04380024969577789,0.0,0.0,0.5076742768287659,0.5197034557052951,0.39551597206038425,0.015348553657531738,0.9108061749571184,0.018612381629609567,0.04181541525706031,0.0013378691422230304,0.0015012882064530861,0.0,0.0,0.0,0.2144082332761578,1.0,0.0
53,1139378284,219.35533933285612,196.0297298010625,0.8363739687862591,539,True,False,False,63.257101213319615,0.21707593160142133,58.00984197181462,0.11169878412163434,0.37518549738541757,0.1130955608459253,0.13841295729018324,0.0,0.007956218905746937,0.11309508979320526,0.0003264164843130857,0.49536178107606677,0.0,0.0,0.5556224093069227,0.23336333613842725,-0.03917989507317543,0.9443413729128015,0.0013443682370633998,0.023987085675235092,5.201486504100711e-09,0.001551714227803821,1.0,0.0575139146567718,1.0,0.3747680890538033,0.0,0.0
54,1933401080,195.16710285223087,169.49130538157283,0.9397198313772085,579,True,False,False,33.001446135981595,0.14900184554035753,28.77235874315318,0.023727073829739705,0.40236998815995556,0.023754729008366036,0.1200910572431559,0.0,0.0003795623779296875,0.02375354804098606,0.0002368664718233049,0.5198618307426598,0.40932642487046633,0.0,0.5328790770066719,0.23724818244576454,-0.04065684601664543,0.9153713298791019,0.007688832799002297,0.011908613584081806,0.0,0.0016230048901160787,1.0,0.05008635578583765,1.0,0.38687392055267705,0.0,1.0
55,756121258,-2.44483943506782,-117.52753204100937,6.350846173729437,991,False,True,False,30.909054756503874,0.22732766447480687,25.499234305927637,0.17929019488092246,0.45347589060327137,0.2297163138725051,0.1339988960843274,0.018893856522038364,0.012811565771698952,0.2258801907300949,-0.04180579259991646,0.21695257315842584,0.0,0.0,0.35109783303313635,0.11162012912333012,-0.03122633881866932,0.6226034308779012,0.007308530014372754,0.029931924254019793,0.005998584727353869,0.006408522879646253,0.0,0.2330978809283552,1.0,0.47325933400605447,1.0,0.0
56,777896714,229.21601470089527,204.8361055258579,0.9106606116691464,536,True,False,False,35.079197551196664,0.22607213751704558,29.697267030920376,0.09847575046901338,0.5873337946006086,0.09850302540542609,0.20134637322837387,0.0,0.01110153179615736,0.09849710762500763,0.0010797238210216165,0.24813432835820895,0.06343283582089553,0.0,0.5293932730226026,0.2623544354736805,-0.03960629552602768,0.9123134328358209,0.0004469855977919251,0.03700715905543858,5.201486504046501e-09,0.0016989936784872145,1.0,0.054104477611940295,1.0,0.06529850746268656,0.0,1.0
57,1259840859,250.46932954788204,226.60490885741473,0.8776280460311504,535,True,False,False,72.81945064632484,0.24829586421230318,67.10425666544249,0.09598229013462672,0.4332907079064567,0.09632721080067294,0.20981882270578794,0.0,0.014826583676040173,0.0963229164481163,0.0009095644927583635,0.28598130841121494,0.07850467289719626,0.0,0.5651369201802762,0.3008799415826797,-0.03959742560982704,0.9532710280373832,0.0002998669160575167,0.033477643027130896,0.0,0.0016404262542638335,1.0,0.048598130841121495,1.0,0.052336448598130844,0.0,1.0
58,1967394020,216.51272162683313,196.78394112512763,0.7059187001137005,457,True,False,False,30.92454697448909,0.18708258593501204,26.138553005790495,0.06239814562211729,0.5164376252992852,0.0624250425392629,0.17409180651034717,0.0,0.006837653927505016,0.06242332607507706,0.00046292305341921747,0.32603938730853393,0.1400437636761488,0.0,0.5305973543200634,0.1863211591541767,-0.039955686777830124,0.9015317286652079,0.0019181601428787888,0.031662021540943046,5.201486504100711e-09,0.0015446798689577681,1.0,0.0787746170678337,1.0,0.07439824945295405,0.0,1.0
59,1449267987,223.33133016121567,205.55060170698408,0.6533818969487805,399,True,False,False,43.35832318361337,0.20201220070891535,38.364403916969664,0.22845804159624897,0.5898590318374913,0.22848207400785459,0.20831789402023315,0.0,0.00971002597361803,0.22844895720481873,0.0038899993523955345,0.0,0.0,0.0,0.5414507454389561,0.12978009633719922,-0.041420113295316696,0.899749373433584,0.021787246756755564,0.038107625727348236,2.6007432527008767e-09,0.0016375486139067166,1.0,0.10275689223057644,1.0,0.08521303258145363,0.0,0.0
60,865829840,222.1894027967938,194.92729112667206,0.969474111341448,636,True,False,False,35.480154399784794,0.2034301960319262,30.4320512198259,0.0309092373858208,0.5019257464825816,0.030913907192879623,0.18260478425827414,0.0,0.009634971618652344,0.030897904187440872,0.0009945726487785578,0.360062893081761,0.22641509433962265,0.0,0.5302149233475633,0.2982673169672489,-0.040430884808301926,0.9213836477987422,0.003979275665184845,0.03198637659330046,2.600743251833515e-09,0.0015243303637444156,1.0,0.040880503144654086,1.0,0.17295597484276728,0.0,1.0
61,1212887003,-7.186675738869198,-19.819266268879133,0.4115060353339913,323,False,True,False,26.051915774188846,0.15522217970215746,21.801422186691724,0.581797495757585,1.0170211202263437,0.581797495757585,0.329987025188035,0.2569219539912083,0.012192344292998314,0.5451536178588867,0.20321382582187653,0.0,0.0,0.5046766852028668,0.49614611309275447,0.30665671525523064,0.009353370405733585,0.8606811145510835,0.011730383261357011,0.06481990293085803,9.090117814497013e-05,0.0012740124932940904,0.0,0.0,0.0,0.0,1.0,0.0
62,1478030336,259.1343987322849,227.77254729541716,1.3934567624578371,523,True,False,False,35.727448101460375,0.18950688641242186,30.895273663659875,0.03107208256855974,0.5914586664515313,0.0324678497532061,0.26136655819306515,0.0,0.012441921047866344,0.03246784210205078,2.2289752450888045e-05,0.2695984703632887,0.21032504780114722,0.0,0.43041234545161045,0.15497440403793006,-0.040651384741067886,0.7476099426386233,0.008289707869765612,0.04762624295664929,5.20148650366703e-09,0.0026643532742979667,1.0,0.06500956022944551,1.0,0.13193116634799235,0.0,1.0
63,1692503548,88.16590098689787,-58.45797423532338,8.44159168148141,1000,False,False,False,28.858282697765656,0.19481179227686837,23.936192156107477,0.20349476094599767,0.43975259324699767,0.20350141954854203,0.10846103724511379,0.01080688159933084,0.010079669766128063,0.2033672332763672,0.007388923317193985,0.0,0.0,0.0,0.3010104758159723,0.010262015666812658,-0.04590731859207153,0.54,0.021818805475747327,0.03771304748417513,0.005465292895830726,0.008441591681481415,0.0,0.3,1.0,0.547,1.0,0.0
64,430828717,211.35653630197038,188.05184588131846,0.8269793613768026,545,True,False,False,34.53910595699058,0.12664943088686062,30.647724585583692,0.03980576338363821,0.5054455591489941,0.03983284600795425,0.14946496329519743,0.0,0.005034446716308594,0.03983278200030327,-7.140875095501542e-05,0.3467889908256881,0.1963302752293578,0.0,0.5156231835894628,0.20331547424197197,-0.040663644671440125,0.9045871559633027,0.008795727982455058,0.014697197064610742,0.0,0.0015173933236271608,1.0,0.05871559633027523,1.0,0.10458715596330276,0.0,1.0
65,57315423,221.18783855256618,201.77769365906514,0.6940096595667411,450,True,False,False,38.658836807040096,0.14148226263562985,34.55832325478541,0.14289635292917205,0.6138598375506261,0.1429221017124566,0.17465784049865662,0.0,0.003940677735954523,0.1429130584001541,0.001607761369086802,0.27111111111111114,0.0,0.0,0.5149848302339928,0.22526124134659767,-0.04117944464087486,0.8777777777777778,0.01587859865689307,0.01749629278178156,7.802229754633183e-09,0.0015422436879260898,1.0,0.07111111111111111,1.0,0.13555555555555557,0.0,0.0
66,1085470789,223.70387493227594,198.2593686576749,0.9296337516400759,575,True,False,False,37.49179538465669,0.21436246335348044,32.28254239745149,0.13090096733866913,0.5545164081608364,0.13091794425873293,0.18442529538251332,0.0,0.010127449408173561,0.13089056313037872,0.002677426440641284,0.19826086956521738,0.0,0.0,0.5171770269367034,0.056952414512634275,-0.03945399075746536,0.8817391304347826,0.0025773898779988982,0.031129745529554064,1.0402973008201422e-08,0.0016167543506783917,1.0,0.08,1.0,0.06956521739130435,0.0,0.0
67,1303337958,-16.574579489111827,-50.8809893673839,1.5377606585514738,562,False,True,False,30.714005235927303,0.1988297126749475,25.738606628362927,0.15663060047587102,0.4399988285996528,0.19535122040303007,0.13456816818493225,0.041397260844344044,0.006267643067985773,0.19080352783203125,-0.041906002908945084,0.40391459074733094,0.0,0.0,0.5076341428924985,0.13239668891765177,-0.023585453629493713,0.8825622775800712,0.00819841072846052,0.027211540096597254,0.007173655794415359,0.0027362289298068928,0.0,0.046263345195729534,1.0,0.2793594306049822,1.0,0.0
68,1124770563,92.22973470572458,-12.96836574307887,5.679873363253578,1000,False,False,False,27.70203669990466,0.2462633122324269,22.008173358913123,0.35068434672028304,0.6095845677407754,0.3900208681904776,0.15440570294661207,0.00784358690485737,0.01548004150390625,0.38820943236351013,-0.03754616156220436,0.0,0.0,0.0,0.3323615700442315,0.0,-0.030685631558299065,0.579,0.015186076644857263,0.034191820612785875,0.0005311315891594268,0.00567987336325358,0.0,0.271,1.0,0.444,1.0,0.0
69,1223071738,209.93634760240096,189.0492284748776,0.7964746085015618,447,True,False,False,36.42443707236703,0.19188987316516043,31.56847422652833,0.09431688398236997,0.46902788447475646,0.0943436763292687,0.15353096704104607,0.0,0.005503463558852673,0.09434108436107635,-0.0006993317510932684,0.33557046979865773,0.10738255033557047,0.0,0.5462594667107901,0.2293456806987524,-0.03922658413648605,0.9261744966442953,0.00010132625747073452,0.023123538812788773,0.0,0.0017818223903838055,1.0,0.06711409395973154,1.0,0.17002237136465326,0.0,1.0
70,1942128127,28.855539642414136,-21.962153779016322,2.054512894762021,1000,False,False,False,66.63141279799672,0.22416141279323487,61.269077948593164,0.11295352056568894,0.33720450574665783,0.11370320954273798,0.09532212799274216,0.019700516934445484,0.009116267785429955,0.11368837207555771,0.0018368220189586282,0.37,0.0,0.553608663380146,0.5603475432838313,0.5248366755060851,0.10721732676029205,0.997,0.013790249939262733,0.01948375690673319,0.0019498487364867003,0.0020545128947620206,0.0,0.003,1.0,0.573,1.0,0.0
71,996607899,179.77114204906394,139.79164007220706,1.5413001317904556,843,True,False,False,42.17631637740953,0.1369270650182801,38.12282871290071,0.02819589024631266,0.3809477814964456,0.028224667303834685,0.11110706130948532,0.0,0.0002760887145996094,0.028221512213349342,0.00042201043106615543,0.5587188612099644,0.36061684460260973,0.0,0.5080390700704196,0.1663566707074642,-0.04072433337569237,0.9015421115065243,0.007986894230330319,0.017755214603227442,0.0,0.0018283512832626995,1.0,0.05693950177935943,1.0,0.2158956109134045,0.0,1.0
72,1737866112,210.71289927767936,184.1540520807171,0.9879231464641633,587,True,False,False,36.28029466690757,0.18319071116006413,31.537915370843066,0.023730291364541738,0.42295624488560146,0.025762688056129378,0.16854392959114287,0.0,0.007437705993652344,0.025760937482118607,-0.00030032635550014675,0.3901192504258944,0.3100511073253833,0.0,0.5126355301014234,0.2695046725682914,-0.04054073244333267,0.8960817717206133,0.007843560117666973,0.02874549598772166,2.6007432527008767e-09,0.0016830036566680803,1.0,0.06984667802385008,1.0,0.18739352640545145,0.0,1.0
73,757340419,218.08070263881223,197.75179643873065,0.7392604133387748,462,True,False,False,45.36344257682016,0.18975104395470022,40.536429540192145,0.010856981335485693,0.4402307061040083,0.010884742943304935,0.1444018678768964,0.0,5.8650970458984375e-05,0.010881518945097923,0.00026490449090488255,0.2857142857142857,0.17532467532467533,0.0,0.5491702941919625,0.2609486997127533,-0.04058718681335449,0.9393939393939394,0.006813915461215088,0.016573339619984178,0.0,0.001600130764802544,1.0,0.06277056277056277,1.0,0.09090909090909091,0.0,1.0
74,753481078,178.3978418489918,156.38070150252062,0.7971426897647473,503,True,False,False,16.27794840628327,0.15769490056614385,11.925275564042265,0.04185821008961868,0.3994153598315372,0.043832195461703125,0.13060878719009078,0.0,0.0001468658447265625,0.04381256178021431,0.0013117885682731867,0.49502982107355864,0.36381709741550694,0.0,0.5460825913491294,0.2329666655510664,-0.04100435599684715,0.9284294234592445,0.009023820317702077,0.009926589445638552,7.802229754633183e-09,0.0015847767192142103,1.0,0.05964214711729622,1.0,0.268389662027833,0.0,1.0
75,267036560,11.920854334346993,-43.33223000547081,2.3502056226545123,1000,False,False,False,33.07148528812508,0.19146962768693576,28.19952721531577,0.14557503607618497,0.361988985335882,0.16676488351759083,0.10321129034064741,0.007608004505654549,0.008753299713134766,0.16676120460033417,-0.001107707037590444,0.503,0.0,0.5359093472361565,0.5557539947684854,0.539300583768636,0.07181869447231293,0.997,0.008854139375524036,0.02020555644071054,0.0005380619197402729,0.0023502056226545128,0.0,0.0,0.0,0.546,1.0,0.0
76,545894397,129.62216871217828,62.096197056715596,3.1737314436974975,996,True,False,False,29.665227650039593,0.14042838035326108,25.558891829035396,0.30329919308970454,0.5326067639775738,0.41614144389286195,0.11808480717697371,0.0,0.007753563113510609,0.4063917100429535,-0.08955154567956924,0.0,0.0,0.0,0.47815020566471444,0.031004547141492367,-0.026233987882733345,0.8493975903614458,0.03277164582741641,0.033703153007372505,5.2014864984628595e-09,0.003186477353109938,1.0,0.1285140562248996,1.0,0.42971887550200805,0.0,0.0
77,1135396990,-43.26685057475259,-102.1659706084374,2.785274668912326,856,False,True,False,34.73573171754029,0.23185795446811253,29.258229477009397,0.2756410061624246,0.508624349781049,0.37859144579391835,0.13213998876015196,0.05030076504544695,0.011655902490019798,0.3703238070011139,-0.07868774235248566,0.0,0.0,0.5167947839945555,0.44300542327287545,0.4271107230201596,0.03358956798911095,0.7967289719626168,0.007188835357498741,0.02821540605461798,0.0015087763348444003,0.003253825547794777,0.0,0.07710280373831775,1.0,0.3796728971962617,1.0,0.0
78,298179044,210.1844111498445,193.31309951072117,0.5927541092748949,399,True,False,False,21.786450430202205,0.14303197644054003,17.677234527584083,0.004766310076492561,0.5494874800136685,0.0047935205376721714,0.16753375072585647,0.0,0.0003588676336221397,0.004742908291518688,0.0006947374204173684,0.2731829573934837,0.20050125313283207,0.0,0.5096892138901061,0.0923792114853859,-0.04064939171075821,0.8621553884711779,0.0063832323786788365,0.010014683932437004,0.0,0.0014855992713656502,1.0,0.10776942355889724,1.0,0.09022556390977443,0.0,1.0
79,125123540,224.30270499255283,202.82913854180606,0.7409044300497817,518,True,False,False,39.63435221770333,0.13646466245887925,35.59834859785667,0.10725074167643817,0.5883449651549444,0.10727792143951594,0.17209521081777357,0.0,0.005547046661376953,0.10727681964635849,0.00048620463348925114,0.2722007722007722,0.0,0.0,0.5104175823519067,0.20705661103129386,-0.04094846546649933,0.888030888030888,0.013428086038444477,0.017192263896413925,0.0,0.0014303174325285353,1.0,0.0637065637065637,1.0,0.10231660231660232,0.0,0.0
80,591410935,244.55647068656975,225.76751106863608,0.6952639745289133,418,True,False,False,70.02244979044373,0.21163104818440737,64.87794403514494,0.05047722524789215,0.43320667893611636,0.05095721419501886,0.1595442893151595,0.0,0.0059795379638671875,0.05095643922686577,0.00028103351360186934,0.37559808612440193,0.20813397129186603,0.0,0.5597586623664821,0.2785277473926544,-0.040046557784080505,0.9354066985645934,0.002678872830250567,0.01743684599797951,2.600743252267196e-09,0.0016633109438490765,1.0,0.06698564593301436,1.0,0.09090909090909091,0.0,1.0
81,1481583176,105.5424151019891,60.62455808995096,1.661190467469247,1000,False,False,False,31.388614182277816,0.18801431781685585,26.568485757519845,0.2702624515184425,0.4578284544446783,0.2706451360032183,0.08920315372621145,9.084629810684774e-09,0.00964508019387722,0.27063989639282227,0.0016840791795402765,0.0,0.0,0.0,0.24978964660014025,0.0,-0.04082532599568367,0.436,0.024704447147321517,0.029497262413037146,0.0,0.0016611904674692448,1.0,0.556,1.0,0.577,1.0,0.0
82,1667192397,228.66138920057557,202.13977904051347,1.0787740106708161,517,True,False,False,53.136654979971446,0.23241109680751185,47.661565615774414,0.11166713660975505,0.4703880874510489,0.1118985346830213,0.16770470733008996,0.0,0.011268997564911842,0.11189822852611542,0.0002617573773022741,0.31334622823984526,0.0,0.0,0.539805654908316,0.10497719064354896,-0.03918398171663284,0.9206963249516441,0.0012654134105001785,0.02866172048336806,0.0,0.0020866035022646346,1.0,0.05415860735009671,1.0,0.1102514506769826,0.0,0.0
83,609237933,-8.612350345356246,-71.03853889455638,2.828412569946679,1000,False,False,False,30.072340754337574,0.19992110936705731,25.073610456326605,0.4094274521856992,0.6308290293585608,0.5585904562311155,0.13552012331809293,0.03669655476184027,0.013481711968779564,0.5349885821342468,-0.16065651178359985,0.0,0.0,0.5198677387088537,0.5546100866817869,0.5497767715901136,0.03973547741770744,0.994,0.018312380694001346,0.038412769325245406,0.001292491373961601,0.0028284125699466786,0.0,0.0,0.0,0.467,1.0,0.0
84,1201714534,240.95149975318938,219.76136969633558,0.8366753371235868,432,True,False,False,74.94406115246946,0.2166876202712994,69.71977444468786,0.16836502469067144,0.4564647416695572,0.17304395787278587,0.1616507235223011,0.0,0.008179378695786,0.17304353415966034,-0.00038293839315883815,0.29398148148148145,0.0,0.0,0.5439720639093408,0.14763224039692432,-0.03780362755060196,0.9143518518518519,0.005034082512600125,0.029981277300130046,0.0,0.0019367484655638595,1.0,0.08333333333333333,1.0,0.15046296296296297,0.0,0.0
85,1063402990,-70.23294113369047,-102.09456859893551,0.9374418310163348,890,False,True,False,29.780375556849638,0.1938406360859627,24.873026842945322,0.4984113240083785,0.7059923927557499,0.6744222148098097,0.1360428863515541,0.020844262674018395,0.012785911560058594,0.6740150451660156,-0.02343166060745716,0.0,0.0,0.0,0.4662950797284609,0.3544542446543346,-0.06223316863179207,0.8640449438202247,0.04347049759309218,0.03993719953551054,0.02042674464638174,0.0010533054281082414,0.0,0.0011235955056179776,1.0,0.42247191011235957,1.0,0.0
86,282464540,227.629149433493,205.92327788566712,0.8003914365217416,485,True,False,False,63.33377506081431,0.16905789392009785,58.81318580837922,0.0004191910387314798,0.3654170598090447,0.0004203492411561579,0.13319789393587733,0.0,2.2029877072782256e-05,0.00030069350032135844,0.00029372930293902755,0.5030927835051546,0.36907216494845363,0.0,0.5619912688502773,0.2987561801890843,-0.0405178964138031,0.9505154639175257,0.006057002947373886,0.010656206752139989,2.600743251833515e-09,0.0016502916216943118,1.0,0.05360824742268041,1.0,0.3402061855670103,0.0,1.0
87,235932419,37.15471383593975,-14.958697411662808,2.140894083173498,1000,False,False,False,45.33699165730736,0.21959693636527353,40.04312395432301,0.12187021555087255,0.3612780602730065,0.13871080521261026,0.12116032967390263,0.02459782467802521,0.012894916348159313,0.13869495689868927,-0.0020967626478523016,0.547,0.0,0.551135953515768,0.5488618239872157,0.5652918659895658,0.1022719070315361,0.979,0.005456969217052602,0.025537072344804655,0.0012012195899032165,0.0021408940831734984,0.0,0.019,1.0,0.426,1.0,0.0
88,599786137,-17.683582241722675,-45.34701784109199,0.9962290399579664,636,False,True,False,31.56858771930467,0.22440936985241675,26.205796932038474,0.23061302209927684,0.5686663543006116,0.25022886538809797,0.18191624296446002,0.02697348082120129,0.012311363592743874,0.24638429284095764,-0.04369514063000679,0.0,0.0,0.0,0.5346142367631711,0.39450205642031505,-0.0059036207385361195,0.9449685534591195,0.016300997071799977,0.0374479828535155,0.001944989247720283,0.0015663978615691294,0.0,0.0,0.0,0.20440251572327045,1.0,0.0
89,767575573,-119.32020401271309,-149.1544101732386,0.883613744035056,829,False,False,True,29.388238738655055,0.18452683050016164,24.620817792268124,0.5448621469921142,0.8124241403929382,1.0104084789903447,0.1838596371310323,0.1760846026533256,0.01295623742043972,1.0010993480682373,-0.13684074580669403,0.0,0.0,0.5008642153115943,0.4696155716108992,0.38289588821004145,0.0017284306231886148,0.864897466827503,0.051065401298618335,0.05167523972237403,0.00042281323345561006,0.0010658790639747338,0.0,0.0,0.0,0.04101326899879373,1.0,0.0
90,279323583,229.72084783120096,207.88255059132663,0.8078864826582751,486,True,False,False,71.14835205422165,0.17410700725628872,66.55187331017983,0.0425921997550463,0.3602542025451026,0.042619472268511566,0.15095066203457913,0.0,0.0007016182062216103,0.04261722415685654,0.00043774605728685856,0.4670781893004115,0.18518518518518517,0.0,0.5537938304042344,0.15471521647647024,-0.04079486057162285,0.9259259259259259,0.008969862047266386,0.017986516672391012,0.0,0.0016623178655520061,1.0,0.07407407407407407,1.0,0.1337448559670782,0.0,1.0
91,1715869078,-7.115426353161425,-106.80766096753047,5.470148974291284,882,False,True,False,39.53863846740447,0.23855155367783198,33.960647826972824,0.2055545453839654,0.411698084895971,0.244214082598284,0.10882026767018908,0.016639167953225422,0.010917472653090954,0.2406143695116043,-0.041776109486818314,0.0,0.0,0.0,0.367155447401581,0.10133403616026043,-0.0301684383302927,0.6462585034013606,0.007261983862205351,0.027148714787579572,0.006245245637961347,0.006201982964049074,0.0,0.21428571428571427,1.0,0.47732426303854875,1.0,0.0
92,1335238929,21.933606737326755,-9.74777330619159,1.5427586695679014,427,False,True,False,58.22088421478374,0.2679021646174821,52.229720692536965,0.5602719574239141,0.7215262544656187,0.634952017866783,0.2373266860381852,0.0634986133369095,0.015673542395234108,0.6349395513534546,0.003978834021836519,0.0,0.0,0.0,0.4422714327336537,0.11105447922833264,-0.010246031917631626,0.7447306791569087,0.032710088835384094,0.05598975936883352,0.01594190985024887,0.0036130179615173315,1.0,0.13348946135831383,1.0,0.12646370023419204,1.0,0.0
93,1852856207,8.770198316848749,-47.30389650874166,2.4049396550393562,1000,False,False,False,33.46614131232833,0.1784283424472358,28.789802518114758,0.14458591907461554,0.3953603532645334,0.1453788071977215,0.11013546559724569,0.031198523770373597,0.009989738464355469,0.14537867903709412,-0.0001930379803525284,0.279,0.0,0.526749026030302,0.55293913691747,0.5559715969860554,0.053498052060604095,0.988,0.010267552957174608,0.024137245801885927,0.01877247558197481,0.0024049396550393574,0.0,0.0,0.0,0.454,1.0,0.0
94,1995117280,224.98506049490672,115.12182786794727,6.086882175130643,928,True,False,False,34.56061686054292,0.20561497293771686,29.476570295407395,0.14590666395765592,0.38602256612142016,0.14591755569410453,0.11456257050653647,0.0,0.00977315939962864,0.1458122283220291,0.005543205887079239,0.5247844827586207,0.0,0.0,0.260440204357596,0.010286838375031948,-0.04203180596232414,0.4536637931034483,0.01599777901678899,0.031524444583889526,5.201486505401753e-09,0.006559140274925257,1.0,0.39762931034482757,1.0,0.49245689655172414,0.0,0.0
95,1132105043,-4.935633238375898,-63.52228394364186,2.572443380351068,1000,False,False,False,23.430033867062214,0.1863455426477814,18.63493706984035,0.4148960997718571,0.6644948448267423,0.47808168485053837,0.15631672288914789,0.0779989709102602,0.014607620425522327,0.4692763388156891,-0.0913335382938385,0.0,0.0,0.5494583249092102,0.5459187143915915,0.5457197893410921,0.09891664981842041,0.986,0.020165519492289667,0.03900331843871909,0.0012782718102311262,0.002572443380351067,0.0,0.0,0.0,0.406,1.0,0.0
96,1226917952,212.51436170656234,188.59079991458196,0.8695707861320301,544,True,False,False,62.144060761587156,0.18791100081911113,57.33384028656922,0.07410500988337491,0.37166399455180693,0.07413247029735989,0.12498474106402427,0.0,0.0001987457217182964,0.07412280887365341,0.0011968112085014582,0.4577205882352941,0.23897058823529413,0.0,0.5536760340670727,0.268610959276557,-0.04106859117746353,0.9503676470588235,0.01111385106603066,0.015018636951517094,0.0,0.0015984757098015264,1.0,0.051470588235294115,1.0,0.27941176470588236,0.0,1.0
97,1188830806,212.31954867499886,186.2358429498767,1.0322470483414765,530,True,False,False,30.682902082082276,0.20937369022604566,25.552017106211242,0.09383153126723369,0.4942210967458966,0.09385908857967781,0.18425860634385513,0.0,0.008857536129653454,0.09385242313146591,0.0011185621842741966,0.30377358490566037,0.07547169811320754,0.0,0.5285561455334624,0.05964710891246796,-0.03968730941414833,0.9,0.0001503710635583725,0.030852464489205284,0.0,0.0019476359402669382,1.0,0.08679245283018867,1.0,0.07547169811320754,0.0,1.0
98,560171774,229.94248565505256,210.25242553186598,0.7086706748790975,453,True,False,False,41.0816545006463,0.14310480759075916,36.95615765684207,0.013035870932294464,0.5414254681590495,0.018407392924896994,0.16231630937718441,0.0,0.0001426696835551411,0.018394947052001953,0.0006767844897694886,0.31346578366445915,0.23178807947019867,0.0,0.5122058309941546,0.18124415185302495,-0.04046725854277611,0.8719646799116998,0.0048266186226424,0.013242121751624638,2.600743251833515e-09,0.001564394425781674,1.0,0.07505518763796909,1.0,0.0772626931567329,0.0,1.0
99,1425889133,206.90140402307725,187.53772219118053,0.6775787887931164,460,True,False,False,27.690940184770664,0.14235075186035426,23.57532243578345,0.028787908084456366,0.5116351437123416,0.02881498985369071,0.14512061572412796,0.0,0.0002548217889852822,0.028812790289521217,0.000356028089299798,0.3695652173913043,0.21304347826086956,0.0,0.5290953966161317,0.28152579128742217,-0.040711767971515656,0.9043478260869565,0.008029411831200326,0.01653846155753406,2.6007432527008767e-09,0.0014729973669415563,1.0,0.06086956521739131,1.0,0.17391304347826086,0.0,1.0
100,2122019934,53.668545594159454,-22.4542823228949,3.7415218611369667,1000,False,False,False,60.07869078911074,0.22679872361891343,54.676796277321905,0.12667474642795856,0.30404026646925586,0.1285644422567979,0.09415580066678238,0.02139175230035396,0.00799636822193861,0.1285562515258789,-0.0014512086054310203,0.573,0.0,0.0,0.5102017120840028,0.37527495101094244,-0.056340284645557404,0.896,0.015102757933663587,0.020667751478324937,0.0043450923099005775,0.003741521861136966,1.0,0.103,1.0,0.561,1.0,0.0
101,2067582123,195.95213993121877,171.63886647672223,0.8782182302997744,557,True,False,False,32.38322606927256,0.16276230382173093,27.94920177092945,0.08588964083509087,0.47064698604117927,0.08591911980790479,0.13024752860031585,0.0,5.226135181146674e-05,0.08591184765100479,0.001117846928536892,0.3734290843806104,0.20287253141831238,0.0,0.5286398277504293,0.2682595307379961,-0.04107125476002693,0.9156193895870736,0.011931194450076043,0.0193243386428597,0.0,0.0015766934116692533,1.0,0.05026929982046679,1.0,0.23877917414721722,0.0,1.0
102,1591649070,200.81475605503658,167.92509690226956,1.2046439435177978,741,True,False,False,36.70412217070818,0.2308147095864774,31.243067555483382,0.01556551865408888,0.41798677080272484,0.015739302997676483,0.16872773255317794,0.0,0.012341499328613281,0.015735913068056107,-0.00032664777245372534,0.3940620782726046,0.26180836707152494,0.0,0.5417247655306278,0.24070146505720913,-0.04024719074368477,0.9487179487179487,0.005042541104934448,0.031001206216218213,7.802229755500545e-09,0.001625700328634004,1.0,0.04048582995951417,1.0,0.17273954116059378,0.0,1.0
103,604745017,220.8659035186284,200.2330727522372,0.7635220510927374,459,True,False,False,34.69166257696057,0.19882694941358714,29.72910028415887,0.01115796827264803,0.47392496064741896,0.011165959339833543,0.166655305290719,0.0,0.006297206971794367,0.01112985610961914,0.0008971905917860568,0.3769063180827887,0.2679738562091503,0.0,0.5439180060551544,0.30518083289265635,-0.040580809116363525,0.9150326797385621,0.005305704462935098,0.023373092993746108,1.0402973008201422e-08,0.001663446734406834,1.0,0.054466230936819175,1.0,0.1503267973856209,0.0,1.0
104,532366249,182.18772290605128,155.89074879952426,0.9584649404351318,596,True,False,False,24.92058771091598,0.17419944493350722,20.31260336416911,0.00655912072872278,0.37404895734481597,0.006581110586724539,0.11504650316861552,0.0,0.0029003142844885588,0.006398677825927734,0.0015388107858598232,0.5083892617449665,0.36577181208053694,0.0,0.5403636153435785,0.2844642722606659,-0.04077230021357536,0.9362416107382551,0.005600369648668874,0.013529470160287785,2.600743251833515e-09,0.001608162651736798,1.0,0.0436241610738255,1.0,0.3624161073825503,0.0,1.0
