episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
52,965219006,-90.76336030862294,-125.73110846766136,0.16463874079519203,102,False,False,True,-34.3796023304243,0.13948156024460573,-63.558417783981696,1.534995355592418,1.6453260798246176,1.6937461066696284,0.4373680209966092,0.23645106511336764,0.5685643553733826,1.0017868280410767,1.365722894668579,0.0,0.0,0.5479737929999828,0.4670167732664256,0.5522059343010187,0.09594758599996567,0.8627450980392157,0.07425075171168558,0.09330142744796349,0.00011009986483145884,0.001614105301913649,0.0,0.0,0.0,0.0,1.0,0.0
53,608969183,-90.42970296933781,-110.70221190636009,0.09466254468511139,67,False,False,True,-43.48435526055594,0.07461945136706183,-59.388274041469174,1.626525201281466,1.7103837757623528,1.681383434663297,0.4031955919915578,0.3416777600515924,0.7694393396377563,1.001197099685669,1.3507977724075317,0.0,0.0,0.5493382029235363,0.34430618084091413,0.461370282326825,0.0986764058470726,0.6417910447761194,0.06195700194893185,0.04804956585760659,0.0007000784715545799,0.0014128738012703197,0.0,0.0,0.0,0.0,1.0,0.0
54,174629327,187.68158591259257,-95.14020698211061,1.3237089644735185,904,True,False,False,43.84848129087979,0.17885053717254729,6.078600449068962,0.03951992961308384,0.3960145138382909,0.0395550860207868,0.141314516329421,0.0,0.0005450248718261719,0.039530180394649506,0.0014034486375749111,0.4225663716814159,0.1570796460176991,0.0,0.5457378466576502,0.2719853112101555,-0.054805319756269455,0.9446902654867256,0.0015841902494699823,0.029382036562675698,2.6007432520503554e-09,0.0014642798279574315,1.0,0.030973451327433628,1.0,0.2643805309734513,0.0,1.0
55,529795964,169.83100869143385,-121.60028704164105,1.3724564786653723,847,True,False,False,68.50402263257972,0.20663442496941664,25.17753946634848,0.03661885103823487,0.2946751586351817,0.06520512712369288,0.08895950471990247,0.0,2.57492069977161e-06,0.06519050896167755,0.0013806319329887629,0.5631641086186541,0.4167650531286895,0.0,0.5666315484464327,0.3182508671283722,-0.05554329603910446,0.9716646989374262,0.0042637352093047465,0.012793366772667451,5.201486504534392e-09,0.0016203736465943029,1.0,0.0295159386068477,1.0,0.45336481700118064,0.0,1.0
56,120278483,-20.143620369746326,-356.93151164262565,1.5839394563643965,1000,False,False,False,22.819184482029332,0.13392492043018045,-5.965713261511995,0.05506544344284523,0.3390615654524711,0.12481252867361177,0.08352732036432317,0.02009151594630486,6.389617738022935e-06,0.10412798076868057,0.0688151940703392,0.598,0.229,0.5481871142983437,0.5636559323400725,0.5576383206993342,0.09637422859668732,0.987,0.017721949557952373,0.011895591526441526,0.001074703833664939,0.0015839394563643952,0.0,0.0,0.0,0.518,1.0,0.0
57,2011373962,188.25575540163248,-69.54848996871686,1.2088212268517486,802,True,False,False,40.391562404509486,0.16988567777689884,4.4150584694054595,0.04028730937082239,0.41120702941591103,0.04031494980343231,0.12505711609386144,0.0,5.14030471094884e-05,0.040285490453243256,0.0015409206971526146,0.3640897755610973,0.11346633416458853,0.0,0.5351527612166815,0.2543285855650902,-0.05545633286237717,0.9376558603491272,0.002834230178968049,0.027809644373328873,1.3003716260468617e-08,0.0015072583875956962,1.0,0.03740648379052369,1.0,0.2543640897755611,0.0,1.0
58,1117234558,176.72810484159268,-70.91370873645897,1.1649090678902598,733,True,False,False,31.815089138256724,0.12537411358173933,4.741530074335431,0.01810822918099363,0.420909749655369,0.031212773123057785,0.10927310955952167,0.0,0.00015163421630859375,0.031193256378173828,0.0011036134092137218,0.4324693042291951,0.21828103683492497,0.0,0.5344920691282528,0.12316819911822677,-0.05481439828872681,0.9236016371077762,0.001117181854473581,0.013468091791523033,5.20148650388387e-09,0.0015892347447343232,1.0,0.05320600272851296,1.0,0.27012278308321963,0.0,1.0
59,1707184565,4.650834074630737,-543.4635843629324,2.6661720921878147,744,False,True,False,64.2423138207446,0.21779955894834227,18.683533427433776,0.15272505431985273,0.40841636189082814,0.19855190436381345,0.13330045845895483,0.04490086457465896,0.06802158057689667,0.19416217505931854,-0.041519977152347565,0.35618279569892475,0.0,0.0,0.4866537014188721,0.13240058218478226,-0.04866978898644447,0.8306451612903226,0.008453542341113087,0.03122146898547017,0.006635631422905786,0.0035835646400373873,0.0,0.11155913978494623,1.0,0.2701612903225806,1.0,0.0
60,2024064892,-24.268201422582152,-444.6721082460944,2.0114195341175627,906,False,True,False,39.783761472043736,0.18633453524083374,0.5170765073810859,0.20135361905375584,0.46421392398585243,0.2290723858821051,0.13756935348378743,0.012907103774429442,0.0017862319946289062,0.22518333792686462,-0.04203120619058609,0.0,0.0,0.0,0.49637576102117675,0.111867432333529,-0.04294354096055031,0.8752759381898455,0.0017509383659919974,0.03379914503827776,0.0069215738783187045,0.0022201098610569116,0.0,0.05187637969094923,1.0,0.34105960264900664,1.0,0.0
61,2087047656,169.74143422604243,-12.450383987818256,0.8481590910693035,628,True,False,False,11.181908262427589,0.14626519006768704,-20.067499537313687,0.37031086125267126,0.7553857278547411,0.3703618785947502,0.15540532111997768,0.0,0.3688778877258301,0.3689294755458832,0.03254171460866928,0.0,0.0,0.0,0.5027274815393015,0.21572975173592568,-0.06126219406723976,0.8996815286624203,0.022219676238385555,0.029899562265915957,0.0,0.0013505718010657706,1.0,0.07006369426751592,1.0,0.25477707006369427,0.0,0.0
62,714619600,-40.71947597003595,-133.97653613770657,0.42758530083835294,387,False,True,False,13.442560968319484,0.1599762144718727,-20.51176996427963,0.7784341371522207,1.1742956903448039,0.7784341371522207,0.2694021041595709,0.26255069906708645,0.33929815888404846,0.7318494915962219,0.265247106552124,0.0,0.0,0.5064867418259382,0.49951210142964875,0.23628247705928515,0.01297348365187645,0.8863049095607235,0.013348418770776653,0.05625446923937033,0.0003369679001925842,0.0011048715783936764,0.0,0.0,0.0,0.0,1.0,0.0
63,1075806674,-86.837439936772,-123.91257527002531,0.17527567666626692,101,False,False,True,-34.56730587801578,0.1499630661114594,-65.83517506458668,1.4547569904501427,1.4674646099922881,1.4547569904501427,0.6447324224449741,0.42826560301323563,0.3834266662597656,1.0016320943832397,1.0550123453140259,0.0,0.0,0.5832033157348633,0.5047762061626014,0.5763193399459123,0.16640663146972656,0.8910891089108911,0.09851215964528044,0.11476213666208364,9.222235571700044e-05,0.0017354027392699684,0.0,0.0,0.0,0.0,1.0,0.0
64,1380583167,173.2759216418492,-123.47192672597208,1.3995392418391037,842,True,False,False,61.72100838406295,0.1654021061649699,26.641009687195552,0.013978795377732873,0.30738617556830355,0.021642810478587047,0.10665920207409714,0.0,0.00017824172391556203,0.021631812676787376,0.0006898737046867609,0.5463182897862233,0.3812351543942993,0.0,0.5715317140508116,0.25777727901935577,-0.05514281988143921,0.9667458432304038,0.001819406345577219,0.01635105604888657,5.201486504100711e-09,0.0016621606197614069,1.0,0.0344418052256532,1.0,0.2826603325415677,0.0,1.0
65,1527789836,208.29037660546598,13.358156983140205,0.9175610981116287,571,True,False,False,54.3000952819549,0.1943497993085406,13.436573051709628,0.10947895852026518,0.3762007394253234,0.1119641550124003,0.13358542128343853,0.0,0.0008857726934365928,0.11195888370275497,0.0010864472715184093,0.45359019264448336,0.0,0.0,0.5636245165274669,0.23981538087129592,-0.05380416661500931,0.9492119089316988,0.005352326361749716,0.029870956799354368,5.201486504534392e-09,0.0016069371245387546,1.0,0.050788091068301226,1.0,0.3957968476357268,0.0,0.0
66,1377783636,162.7046027364209,-150.9891202415262,1.4791686148897352,893,True,False,False,58.47479067820313,0.20919758750072567,14.635526258608913,0.04092087299291049,0.2797714012494753,0.041742785493176955,0.0898422582983619,0.0,0.0319787971675396,0.04172353819012642,0.001267478452064097,0.6080627099664053,0.3964165733482643,0.0,0.5651952882400586,0.28350932724773886,-0.05474928021430969,0.9708846584546472,0.001694883246309358,0.01973638318920885,1.3003716260251777e-08,0.001656403824064654,1.0,0.030235162374020158,1.0,0.5498320268756999,0.0,1.0
67,282964358,-46.13898434381408,-165.4242128944212,0.5554261427530359,410,False,True,False,6.5887459707002645,0.11830640223781712,-19.040066159626267,0.38329460105432833,0.8301569410005388,0.38329460105432833,0.17340023366294574,0.045391812720752274,0.3788682818412781,0.3788682818412781,0.058082494884729385,0.0,0.0,0.5211542118340731,0.5721035824515771,0.5825802811514587,0.04230842366814613,0.9829268292682927,0.053107660944707806,0.022194835347222927,0.003685284397046247,0.001354697909153746,0.0,0.0,0.0,0.0024390243902439024,1.0,0.0
68,679598937,-21.65610528383409,-391.3019560055969,1.7482292536088135,1000,False,False,False,27.218107993858855,0.17582197233476948,-9.94620013060022,0.16032105008649059,0.367432323767226,0.1659644156482319,0.09566503862692084,0.07611209275945935,0.16026000678539276,0.16184625029563904,0.03674205392599106,0.52,0.0,0.5644864290952682,0.5665036654602736,0.5399061950668692,0.1289728581905365,0.989,0.01670588858350584,0.015717584479205002,8.485705082725281e-05,0.0017482292536088147,0.0,0.004,1.0,0.529,1.0,0.0
69,964498172,191.06862568495555,-109.92938923533616,1.4109900746014599,940,True,False,False,51.04343851795109,0.16331406206183077,16.380783907735463,0.0011530133421303514,0.3266286369228896,0.001170641303948655,0.12910739363694015,0.0,4.301071021473035e-05,0.0007594108465127647,0.000890896306373179,0.5595744680851064,0.33297872340425533,0.0,0.5408187090209933,0.26008163291960956,-0.055040642619132996,0.9446808510638298,0.0006458314373446878,0.030190304711524923,0.0,0.0015010532708526147,1.0,0.030851063829787233,1.0,0.4106382978723404,0.0,1.0
70,538463003,294.14573169397494,175.62399609100896,0.5568086780148297,358,True,False,False,94.91557384044484,0.17922602481160757,57.125124619251466,0.07604216817714816,0.38477487757148876,0.07606943413980395,0.2691158024097894,0.0,0.00037364958552643657,0.07606200873851776,0.0010628438321873546,0.5363128491620112,0.3240223463687151,0.0,0.5654533326138212,0.27909492946520914,-0.05430300906300545,0.9273743016759777,0.0035048727882103343,0.053569599544971,2.600743252267196e-09,0.0015553315028347195,1.0,0.07541899441340782,1.0,0.26536312849162014,0.0,1.0
71,569527992,18.316894253995237,-332.2706129091651,1.6529375358157987,1000,False,False,False,57.21992572101601,0.14777371808883774,25.665268445743276,0.13801132892576815,0.3292711226196816,0.13813553091710784,0.09202380139638296,0.014808753658478686,0.13800477981567383,0.13811512291431427,-0.0023743892088532448,0.586,0.0,0.5466410219669342,0.5764916492803023,0.5728154673427344,0.09328204393386841,1.0,0.0023379916241959434,0.013690138561917904,0.0006744369311005444,0.0016529375358158005,0.0,0.0,0.0,0.449,1.0,0.0
72,828003095,175.3203625593801,-152.89673323696508,1.5419854789817278,991,True,False,False,52.6096152923643,0.1674889306912423,17.111923670661753,0.03980463093441942,0.30239337576527614,0.06101027286142723,0.11787994478873239,0.0,0.00013236999802757055,0.06099872663617134,0.001186904963105917,0.669021190716448,0.3975782038345106,0.0,0.5465585793590306,0.30684993639588354,-0.05547994747757912,0.9465186680121089,0.0040309000936447435,0.0235734437074907,4.6813378536472716e-08,0.0015559893834326203,1.0,0.025227043390514632,1.0,0.5227043390514632,0.0,1.0
73,954833235,186.46321801412853,-5.392225282883373,0.8995772164850594,597,True,False,False,30.2290241385828,0.12688134533152312,2.8577123262613657,0.07595853315351708,0.44793713660140905,0.07598816865622948,0.12661063886920348,0.0,0.05739765241742134,0.07596826553344727,0.0017390823923051357,0.39865996649916247,0.24623115577889448,0.0,0.5570813743319594,0.30828473195433614,-0.054473791271448135,0.9396984924623115,0.0035398986230499615,0.012253583227044822,1.5604459512302132e-08,0.0015068295083501832,1.0,0.04355108877721943,1.0,0.2797319932998325,0.0,1.0
74,530674831,192.50611886586995,-24.789856935340808,1.0162798790060532,702,True,False,False,51.24379878869026,0.2049294331343333,8.259637747801964,0.2496090565026331,0.5943933055715145,0.2496333401607323,0.138794318130215,0.0,0.24957522749900818,0.24959950149059296,0.004110155161470175,0.0,0.0,0.0,0.5631146240963513,0.2205993016064167,-0.05168252810835838,0.9558404558404558,0.012046833898034327,0.02774992747377832,2.6007432527008767e-09,0.0014476921353362587,1.0,0.045584045584045586,1.0,0.20655270655270655,0.0,0.0
75,268805063,151.53756029047088,-137.15785183982533,1.3562770606514818,872,True,False,False,28.898065807186217,0.17023934588119938,-7.149490818923023,0.03061995880165343,0.36143457122465567,0.030650951489797032,0.10000384224640338,0.0,0.026455115526914597,0.030650902539491653,-5.477905142470263e-05,0.5401376146788991,0.26376146788990823,0.0,0.5465425069939448,0.25744317915290593,-0.05502575635910034,0.9564220183486238,0.0023601437799380194,0.016349492875540796,2.600743252267196e-09,0.0015553636016645426,1.0,0.03211009174311927,1.0,0.40711009174311924,0.0,1.0
76,386459433,202.95653682071713,-24.404815461428356,1.0683067614107276,685,True,False,False,46.831075693059134,0.15681446274360497,13.470230240740234,0.06121552663363918,0.44395969853343803,0.08002176089198274,0.14447778365354,0.0,0.038792990148067474,0.08001718670129776,0.0008555984240956604,0.41605839416058393,0.17956204379562044,0.0,0.5590752299820637,0.22646796764805913,-0.05420003458857536,0.9562043795620438,0.003698896037041566,0.019421825369987395,2.600743251833515e-09,0.0015595719144682147,1.0,0.043795620437956206,1.0,0.11678832116788321,0.0,1.0
77,1842675722,50.854111019056226,-259.6731972085918,1.4526365411382405,1000,False,False,False,33.23095103526801,0.19691205437713485,-8.151373497664139,0.0536404820570881,0.45652352792402234,0.05366775014757515,0.12821311043802858,5.2627318868836115e-06,0.05363111570477486,0.053658388555049896,0.0010023689828813076,0.376,0.169,0.0,0.5683354876330122,0.372115426659584,-0.05454650893807411,0.981,0.0023092911220381606,0.028916517072724888,8.116594596680772e-06,0.0014526365411382401,1.0,0.02,1.0,0.209,1.0,1.0
78,215035549,43.08657123688585,-298.562841206054,1.6082470622146987,1000,False,False,False,51.12630354408579,0.2037125234780641,8.383885190967646,0.03610044690222187,0.39288608362229255,0.03610044690222187,0.13379880005896802,0.03171805004299319,0.012281608767807484,0.019344234839081764,0.03048020415008068,0.456,0.175,0.575717069208622,0.5769389406163246,0.563415864482522,0.15143413841724396,1.0,0.009202580454572954,0.029149696716493333,0.0022636778239659705,0.0016082470622146997,0.0,0.0,0.0,0.295,1.0,0.0
79,839465270,188.42357450202104,-74.23201942389042,1.2357779696295574,775,True,False,False,49.89062957465896,0.2156874660163463,4.753964896754794,0.02515552184753441,0.37583791085178,0.027827728987765362,0.12775392064364605,0.0,0.00028486252995207906,0.02780914306640625,0.0010168886510655284,0.4374193548387097,0.15225806451612903,0.0,0.5605834302306175,0.22561946332454683,-0.05525985360145569,0.96,0.002151710625479553,0.025556991796589792,1.3003716260034937e-08,0.0015945522188768472,1.0,0.04129032258064516,1.0,0.17419354838709677,0.0,1.0
80,609512609,8.160077280621104,-429.4366833837023,2.0879838033216176,1000,False,False,False,25.574639180717053,0.1958922497953408,-15.603724435856273,0.21414872243236152,0.527262669704474,0.2488440563204108,0.13338742985496152,0.04054852568983991,0.18967942893505096,0.24810056388378143,0.019221721217036247,0.0,0.0,0.5659691691398621,0.5410924619210419,0.5366374254785478,0.13193833827972412,0.965,0.042170282011672056,0.029994570501466925,9.6235302554884e-05,0.0020879838033216165,0.0,0.027,1.0,0.406,1.0,0.0
81,1146558410,196.07100362800983,-4.930013814557071,0.9453050872128352,597,True,False,False,32.312736844653976,0.1443581171647062,1.4460706656959363,0.011640680893873503,0.43215193940923746,0.011669035297923356,0.13247875251381122,0.0,0.01160440407693386,0.011632824316620827,0.0009185767266899347,0.4053601340033501,0.25795644891122277,0.0,0.5686347797408488,0.28606376841664316,-0.054946690797805786,0.9547738693467337,3.951829371460354e-05,0.020498747809979963,1.0402973008120106e-08,0.001583425606721667,1.0,0.04522613065326633,1.0,0.2629815745393635,0.0,1.0
82,1891899470,233.2371475539171,50.72214461281839,0.8596750147054933,529,True,False,False,44.82354056557226,0.18437704514677372,5.9579500993686825,0.09684499799653665,0.509208452407351,0.09687217615174896,0.17694481811871113,0.0,0.0011591911315917969,0.09686660766601562,0.0010386682115495205,0.30623818525519847,0.06805293005671077,0.0,0.5320214940770222,0.1938880880177021,-0.054016150534152985,0.8903591682419659,0.004580753783289725,0.03694048209665743,5.201486504534392e-09,0.001625094545757076,1.0,0.0661625708884688,1.0,0.1285444234404537,0.0,1.0
83,1915251784,13.77840284905256,-345.1188691036421,1.694486359763473,1000,False,False,False,46.20539775311903,0.1979155393005381,4.622376235506327,0.2005565276693754,0.5026636799073886,0.2005565276693754,0.111962854449964,0.042204834281065855,0.19913940131664276,0.19913940131664276,0.02379957213997841,0.0,0.0,0.5315140187740326,0.5672154154909512,0.538476486876607,0.06302803754806519,0.999,0.0019433332244545517,0.022664549984522765,0.0014201707189854802,0.0016944863597634723,0.0,0.0,0.0,0.343,1.0,0.0
84,1313639606,171.04448725460094,-87.15997788106554,1.2127223256783322,783,True,False,False,48.234182444957966,0.19166985738237433,7.900975485867957,0.018935798791960206,0.29489997495205245,0.020219678720686755,0.09661199469467509,0.0,2.5653838747530244e-05,0.020209217444062233,-0.0006503367330878973,0.6296296296296297,0.334610472541507,0.0,0.5591063409422835,0.2850762255862355,-0.05449036508798599,0.9655172413793104,0.00042774403947839075,0.01926466507014871,5.201486504046501e-09,0.0015488152307513816,1.0,0.034482758620689655,1.0,0.5070242656449553,0.0,1.0
85,695909292,192.1580965343368,40.90295080234767,0.6986757286599458,576,True,False,False,24.30534501196292,0.19369150604430305,-16.42683407343166,0.6163081875572003,0.9931757203247504,0.616321728416142,0.2199679019578379,0.0,0.3062871992588043,0.6162236928939819,0.010992417111992836,0.0,0.0,0.0,0.4936706565508757,0.0,-0.060172922909259796,0.8680555555555556,0.03415440379816948,0.049861794813030304,1.560445951620526e-08,0.0012129786955901837,1.0,0.12152777777777778,1.0,0.07465277777777778,0.0,0.0
86,657540159,172.16888496283215,-44.418856049358254,1.0118387050609516,711,True,False,False,27.31169511386076,0.15156293545204538,-4.999315623995093,0.13933165860992666,0.47891656353919715,0.13937457575279294,0.12963233753374187,0.0,0.13830356299877167,0.1393585205078125,0.002115449868142605,0.3558368495077356,0.0,0.0,0.5429707712763344,0.3076259179413319,-0.05593053996562958,0.9437412095639943,0.008556057788435812,0.013191338553179147,1.8205202763701966e-08,0.0014231205415765839,1.0,0.035161744022503515,1.0,0.3319268635724332,0.0,0.0
87,1508100295,206.54067742438048,-58.49335601364287,1.2463701671901177,788,True,False,False,55.567476864978524,0.1898838062114379,15.591442671116923,0.03449633563809682,0.34525364901090644,0.034523407645329685,0.1496216190226732,0.0,0.00045948027400299907,0.03450822830200195,0.001023647841066122,0.5368020304568528,0.30583756345177665,0.0,0.5535774853388982,0.29797395288944245,-0.05476236343383789,0.9530456852791879,0.0012923866127724796,0.03324583745680021,1.5604459512085292e-08,0.0015816880294290826,1.0,0.03426395939086294,1.0,0.22208121827411167,0.0,1.0
88,226019867,-105.64947562944144,-137.01247198655741,0.15171498178558013,51,False,False,True,-68.43199080111307,0.1444796361874841,-98.13000602567759,1.5731175391335244,1.6376198858569504,1.6895641232580967,0.6213217717735224,0.4868142308301136,0.6961639523506165,1.004517674446106,1.3585180044174194,0.0,0.0,0.5764317810535431,0.5452904244337011,0.5460145516321063,0.15286356210708618,1.0,0.10457688484955542,0.11477507594595217,0.00146525874819399,0.0029748035644231374,0.0,0.0,0.0,0.0,1.0,0.0
89,667780743,4.989748312812263,-319.2897705502438,1.521397594315282,1000,False,False,False,22.77085571512259,0.18249513089708227,-15.728084121798986,0.09026485405939498,0.3990701328852185,0.09026485405939498,0.10373140369054923,0.06071488373645816,0.08971796184778214,0.08971796184778214,0.009921249933540821,0.482,0.019,0.5816792771220207,0.5314019637843594,0.5574976413697005,0.16335855424404144,0.929,0.012558496323209054,0.01848430938106793,0.0009367604115772428,0.00152139759431528,0.0,0.068,1.0,0.391,1.0,0.0
90,498383730,8.940714549087017,-315.6754980470589,1.5230810629807294,1000,False,False,False,44.575058849415406,0.14894942118905927,12.785260954098314,0.05100025712929081,0.32429382781982025,0.05100025712929081,0.08666133257123601,0.028295761088232903,0.023482799530029297,0.023482799530029297,0.0452723354101181,0.586,0.279,0.5568378008902073,0.5729648281764239,0.5590939719602466,0.11367560178041458,1.0,0.00794189487021206,0.01209898206778698,0.002295954998281108,0.0015230810629807295,0.0,0.0,0.0,0.531,1.0,0.0
91,588981715,61.03303989274424,-556.5619071459023,2.987974735193233,1000,False,False,False,23.166624772475092,0.13043401913262037,-4.920092711554157,0.16552947374864996,0.6206301130194718,0.1774646155602989,0.11649987656592597,0.010618498771187595,0.16549472510814667,0.17737893760204315,-0.005513825453817844,0.255,0.0,0.0,0.46846169523056597,0.10071502563310787,-0.05824941396713257,0.818,0.0024233179466337327,0.02104853314645492,0.0068782272905371115,0.002987974735193233,0.0,0.107,1.0,0.269,1.0,0.0
92,742924764,29.97336726719519,-378.9070570529307,1.9444021216006306,1000,False,False,False,30.93411327726002,0.1861000553504795,-8.285811450341061,0.1963198131330547,0.4974478841089593,0.1963198131330547,0.13143978479412669,0.031576914134275075,0.0029916763305664062,0.1934059113264084,0.033698998391628265,0.088,0.0,0.5390821322798729,0.53013275287766,0.539018650893122,0.07816426455974579,0.938,0.002874057961129644,0.02735112903762482,0.0010584868991169033,0.0019444021216006306,0.0,0.047,1.0,0.376,1.0,0.0
93,2053789632,192.97365126628426,-44.81623062069369,1.1188494094348906,701,True,False,False,42.333216901983974,0.1930569147184983,1.723576974423936,0.021426050814436663,0.3441100117396234,0.028109455991767125,0.12126463171061906,0.0,4.19616708313697e-06,0.02808856964111328,0.0010834074346348643,0.5477888730385164,0.34807417974322397,0.0,0.5469661529884061,0.19557947859168054,-0.05527722090482712,0.9358059914407989,0.0021644537797751427,0.024988320376008,1.8205202764135647e-08,0.001596076190349345,1.0,0.04992867332382311,1.0,0.38231098430813126,0.0,1.0
94,1243069214,163.83970393538476,-121.8853045804367,1.3445250425791055,841,True,False,False,39.75436857790504,0.15230333879238653,7.294127623596041,0.033446600086878595,0.39318090356275426,0.033468454093515704,0.10503487173195705,0.0,1.5544890629826114e-05,0.033465005457401276,0.0004804468189831823,0.4423305588585018,0.089179548156956,0.0,0.5554400598109832,0.33178931802511213,-0.055168699473142624,0.9714625445897741,0.002494793360697021,0.01569846464498907,1.3003716260468617e-08,0.0015987218104388894,1.0,0.029726516052318668,1.0,0.36504161712247324,0.0,1.0
95,432678313,-91.57271220358088,-127.08876532552593,0.16678026560972517,108,False,False,True,-34.46363476367604,0.1402518208780869,-63.83849013749561,1.553240624954566,1.6014819061499035,1.6134582175805134,0.3440285469707462,0.1504994130890598,0.6432994604110718,1.0006245374679565,1.2657005786895752,0.0,0.0,0.5357892476022243,0.5284897190673897,0.5600589909404516,0.0715784952044487,0.9629629629629629,0.06965336585020622,0.09008404460237578,7.168688699896175e-05,0.0015442617186085658,0.0,0.0,0.0,0.0,1.0,0.0
96,634649199,195.17226760682524,-73.30160778500334,1.2680693769591436,743,True,False,False,60.3667742017836,0.176226495779511,23.12261787048508,0.06442219160300139,0.41438779047899243,0.06444927440370025,0.11689157926138756,0.0,0.06441831588745117,0.06444539874792099,0.0007067894912324846,0.3768506056527591,0.08748317631224764,0.0,0.534048282910401,0.14121281100902705,-0.055385932326316833,0.9327052489905787,0.0042476961005765675,0.01636043323243404,1.8205202763701966e-08,0.001706688259702751,1.0,0.05114401076716016,1.0,0.2395693135935397,0.0,1.0
97,37235637,175.19628978401875,-118.8718564836124,1.375740731338157,946,True,False,False,24.959897103063792,0.16760240683936414,-10.560435697216903,0.056844293152452374,0.5131299330195592,0.06096497259632152,0.15165337366142326,0.0,0.03820924833416939,0.060964010655879974,0.0003424739697948098,0.41226215644820297,0.2769556025369979,0.0,0.545777613360358,0.2628081397712231,-0.0543079674243927,0.945031712473573,0.0026692364263159814,0.029751211248964106,0.0,0.0014542713861925552,1.0,0.02959830866807611,1.0,0.21141649048625794,0.0,1.0
98,1305772342,191.61024216229566,-34.588994887506615,1.0633961852490115,676,True,False,False,31.75964140412245,0.17758934110020203,-5.755985920732099,0.10081622741623855,0.47788120485164376,0.11445490732633028,0.14222215288677148,0.0,0.04702644422650337,0.11445455253124237,-0.0002849841257557273,0.44970414201183434,0.0,0.0,0.548093275273475,0.284746686629951,-0.05341651290655136,0.9334319526627219,0.0053919522612163725,0.029112309670869127,7.802229756367907e-09,0.001573071279954159,1.0,0.03994082840236687,1.0,0.28402366863905326,0.0,0.0
99,1165275128,178.94582012761379,-2.1157084121804246,0.8481076426989711,572,True,False,False,25.02337766141436,0.14268791587613863,-5.507832258665139,0.09071332467171739,0.48207326469912776,0.09073784078582886,0.12531260916641784,0.0,0.0907130241394043,0.09073753654956818,0.00023497104120906442,0.3094405594405594,0.09090909090909091,0.0,0.5553519570959041,0.26976567804813384,-0.05538781359791756,0.9475524475524476,0.005779015352836662,0.01766413367560733,1.560445951186845e-08,0.0014827056690541454,1.0,0.050699300699300696,1.0,0.11363636363636363,0.0,1.0
100,583811102,13.234583182178906,-305.5369393041797,1.4938576124317944,1000,False,False,False,9.375795521487056,0.16029457714063267,-24.683033564144747,0.06177170505807017,0.5311049876524011,0.09216174699401049,0.13982727280749946,0.012843668766020512,5.90324416407384e-05,0.05625448375940323,0.07300151139497757,0.368,0.214,0.5580853261053562,0.5617545213863486,0.5637950455397367,0.11617065221071243,0.988,0.008616272796950075,0.02708768309058337,0.00022288174614157504,0.0014938576124317931,0.0,0.0,0.0,0.239,1.0,0.0
101,1168068246,65.49158345134927,-250.27063381387575,1.478811086326125,1000,False,False,False,20.953730941424958,0.1773520399610858,-16.516590708297308,0.060853406494826595,0.5805285862510885,0.060853406494826595,0.15670203031230237,0.004407661967166576,0.06085224077105522,0.06085224077105522,0.00037666319985873997,0.337,0.159,0.0,0.5588229255387559,0.5322098471969366,-0.05006895586848259,0.975,0.0019483760656202388,0.02883460392614084,0.0014681267178151638,0.001478811086326125,1.0,0.008,1.0,0.201,1.0,1.0
102,555937879,200.402957755071,-58.90999806927263,1.2151647791217184,814,True,False,False,38.54172219000254,0.176692389022464,1.203804244166891,0.06890712101375002,0.4722592038091082,0.07024049281980665,0.1713122134552905,0.0,0.0028560638893395662,0.0702352523803711,0.0008579945424571633,0.3181818181818182,0.14127764127764128,0.0,0.5502765171612551,0.2556683987379074,-0.05432479828596115,0.9312039312039312,0.003187579835812267,0.034785272970030916,1.0402973008201422e-08,0.001492831423982455,1.0,0.036855036855036855,1.0,0.14619164619164618,0.0,1.0
103,800230316,164.43860951410602,-65.60941390365,1.0771401170887813,731,True,False,False,24.177435945317203,0.12234716560015713,-2.290707865024856,0.017841587978831817,0.42523857461923537,0.017876152679893974,0.1048070703483454,0.0,0.00015897750563453883,0.01786813698709011,0.0005352711887098849,0.40902872777017785,0.2024623803009576,0.0,0.545489867811541,0.28561374692246316,-0.055080775171518326,0.9493844049247606,0.0016157314134447954,0.014289862236673636,5.201486504100711e-09,0.0014735158920503159,1.0,0.036935704514363885,1.0,0.31053351573187415,0.0,1.0
104,1458649717,-9.854523959755923,-103.66697998048839,0.4364622801036623,326,False,True,False,46.12814684392215,0.17133228204598316,9.937217643413087,0.391771491344537,0.8580062633950544,0.391771491344537,0.231246493941215,0.13463870810107423,0.38604623079299927,0.38604623079299927,0.06673236936330795,0.0,0.0,0.6188097894191742,0.6017119952140411,0.6006376895308495,0.2376195788383484,1.0,0.014800102939566667,0.03148870228477993,0.001528871627767027,0.0013388413500112347,0.0,0.0,0.0,0.0,1.0,0.0
