episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
83,609237933,3.789994956200776,-255.27634674674312,2.3906634170294385,1000,False,False,False,29.995183939151048,0.19423829122136396,8.571441159509515,0.321806067561372,0.5683207640740027,0.4364588912575956,0.1368171652150523,0.023683610147676722,0.013481711968779564,0.4265100359916687,-0.09265825897455215,0.0,0.0,0.5269117169082165,0.5621190206171887,0.568286958374083,0.05382343381643295,0.994,0.006906615053318838,0.03693860738898901,0.0010902907381601717,0.0023906634170294395,0.0,0.0,0.0,0.411,1.0,0.0
84,1201714534,241.49234698107466,155.52197188772988,0.7733037509334488,432,True,False,False,75.18365583425688,0.20433701830666137,52.77598159987856,0.15083160608741658,0.4479247260209974,0.15205137703750993,0.16042907921535152,0.0,0.008185768499970436,0.15205097198486328,-0.0003509664675220847,0.3101851851851852,0.0,0.0,0.5578674267248802,0.2662925381027162,-0.050661828368902206,0.9375,0.0026097972520230904,0.030981411712805683,5.201486504100711e-09,0.0017900549790126129,1.0,0.0625,1.0,0.1712962962962963,0.0,0.0
85,1063402990,113.28584097139532,18.798528709378036,0.7448731226201875,1000,False,False,False,30.174459868392006,0.19252130987653543,8.922415223233335,0.4111620477840148,0.5815762176665428,0.41116478604155476,0.10294084501561039,3.9802249591919056e-08,0.012785911560058594,0.40759649872779846,0.05405160039663315,0.0,0.0,0.0,0.22910612111911177,0.0,-0.04541121423244476,0.392,0.030284391208674755,0.03992030771155413,2.6007432527008767e-09,0.0007448731226201698,1.0,0.599,1.0,0.593,1.0,0.0
86,282464540,220.72960578897042,131.36839241216072,0.788812133768097,524,True,False,False,62.7129760297696,0.15988579335636535,44.73472126393503,0.008160659831259872,0.3547039123737922,0.00834190763883502,0.1229754471523222,0.0,0.00015249251737259328,0.008314418606460094,-0.0006766581791453063,0.5248091603053435,0.38549618320610685,0.0,0.559016880978304,0.24568468161858617,-0.048831187188625336,0.9446564885496184,0.006053636935419946,0.01087941078818872,1.0402973008201422e-08,0.001505366667496368,1.0,0.05916030534351145,1.0,0.3683206106870229,0.0,1.0
87,235932419,214.63893708280517,95.7129544548601,1.0602598262794523,645,True,False,False,45.713977541626214,0.21711001913306605,22.00603569232968,0.08891888756824055,0.4777901521208119,0.08891897697519974,0.16870827483216963,0.0,0.012895012274384499,0.08891896903514862,-3.757715239771642e-05,0.34728682170542635,0.11782945736434108,0.0,0.5379438716161982,0.10226753823459149,-0.047154396772384644,0.9348837209302325,0.010668441274829786,0.03599865549576128,5.201486505401753e-09,0.0016438136841541895,1.0,0.06511627906976744,1.0,0.14728682170542637,0.0,1.0
88,599786137,36.70141444254114,-124.06017400020852,1.4076158844274953,1000,False,False,False,32.04015120534803,0.18811451011207192,11.22878653663568,0.2165403730743591,0.43605404275780435,0.24820371592691062,0.12051657882252938,0.014287020086311884,0.012311267666518688,0.24681273102760315,-0.026240434497594833,0.0,0.0,0.5159790832549334,0.4938584062242444,0.4055302152049262,0.031958166509866714,0.904,0.020633460822654506,0.0324075205046761,0.0012494438716539914,0.0014076158844274966,0.0,0.0,0.0,0.502,1.0,0.0
89,767575573,-9.895395664277043,-205.0978462749245,1.752024506106475,1000,False,False,False,29.360164198912216,0.18588919574749171,8.771330966657857,0.4996270492800163,0.7035054894004199,0.7190035228001347,0.136367547015902,0.06425737217565851,0.01295614242553711,0.7189611196517944,0.00780859962105751,0.0,0.0,0.5093510197475553,0.496530616773176,0.4510772229341092,0.018702039495110512,0.908,0.029606754550641948,0.04393364218672416,0.00025317195261215925,0.0017520245061064738,0.0,0.0,0.0,0.347,1.0,0.0
90,279323583,205.2996001326479,91.34354551433896,1.011560546183088,640,True,False,False,70.03164047876446,0.1670663952673254,51.32821871862187,0.014022624712892505,0.2868379061044643,0.014035791964443833,0.11550746047120444,0.0,0.0006991386180743575,0.014033222571015358,0.00026855230680666864,0.578125,0.3703125,0.0,0.5639875667358865,0.2616536661889404,-0.04893790930509567,0.9578125,0.006341308397456105,0.016641160052667796,7.802229756367907e-09,0.0015805633534110766,1.0,0.04375,1.0,0.3375,0.0,1.0
91,1715869078,31.564670377685715,-152.41722372717328,1.6398189410485937,1000,False,False,False,39.77503182914577,0.2040498982829996,17.370128343340742,0.17948786037526132,0.36605216181357625,0.21107038915956966,0.09790402610230495,0.017044571735609734,0.010917472653090954,0.20956210792064667,-0.025187935680150986,0.352,0.0,0.508196359500289,0.4983302567610663,0.4272374408959877,0.016392719000577927,0.912,0.022462322983056747,0.03258785890952818,0.00038330274197076117,0.0016398189410485923,0.0,0.003,1.0,0.53,1.0,0.0
92,1335238929,18.410446906820297,-141.7682633593093,1.5113871026612957,452,False,True,False,58.825141470878364,0.238936762418609,32.952753380590345,0.5545798361561107,0.7094250925239254,0.6404933209847965,0.2265755729342584,0.0856227414480388,0.015682697296142578,0.6404880285263062,0.002603755099698901,0.0,0.0,0.0,0.4181693593607118,0.1515109255257994,-0.033157557249069214,0.7101769911504425,0.03113238435194532,0.052834004492479186,0.0062980742918201625,0.0033437767757993277,0.0,0.1592920353982301,1.0,0.24336283185840707,1.0,0.0
93,1852856207,37.04265185603872,-178.56845627196992,1.956111081280086,1000,False,False,False,33.6516993383209,0.17519673391690951,14.1321122891248,0.09154015705697531,0.36869936720691976,0.09203055487450978,0.1120053687572043,0.0032877938564568115,0.009989738464355469,0.09203052520751953,7.389545498881489e-05,0.519,0.068,0.0,0.5541896447734908,0.5472662280872465,-0.0544070266187191,0.974,0.005050460043043974,0.023101994740648907,0.008176074570133363,0.001956111081280086,1.0,0.015,1.0,0.394,1.0,1.0
94,1995117280,215.2781651811178,103.55382146439514,0.9970434371672285,601,True,False,False,34.55992892203411,0.1914757876271865,13.417112077712302,0.056529115604722215,0.5022101473210894,0.05655677009320356,0.17985430890692136,0.0,0.00977315939962864,0.05654888227581978,0.0009445404866710305,0.2579034941763727,0.13976705490848584,0.0,0.5095601553504047,0.14908925093710423,-0.04816801846027374,0.8885191347753744,0.008756087453807609,0.03360156984055214,0.0,0.001658974105103541,1.0,0.08652246256239601,1.0,0.056572379367720464,0.0,1.0
95,1132105043,3.0326084067926957,-239.22746963028683,2.222600780370797,1000,False,False,False,23.156226958254763,0.1795134537610096,3.204967924648663,0.3487453874950311,0.6326552285957004,0.3936809060294798,0.15907315003218075,0.06373963520902734,0.014607524499297142,0.3930221498012543,-0.022765006870031357,0.0,0.0,0.5475739873945713,0.5528985201747855,0.5459455800428986,0.09514797478914261,0.987,0.018203828271404845,0.03694413178120499,0.0007929419104832081,0.0022226007803707966,0.0,0.0,0.0,0.362,1.0,0.0
96,1226917952,192.78509640693676,77.7712642823834,1.017338321245531,664,True,False,False,61.440673399360364,0.18199069393664402,41.24413213456789,0.06758273143179,0.32990911746441015,0.06760962129847772,0.10472462427758392,0.0,0.0002993583620991558,0.06760196387767792,0.0010175323113799095,0.5376506024096386,0.25903614457831325,0.0,0.5567939489720816,0.264938889965415,-0.047919172793626785,0.9593373493975904,0.009395120629564714,0.01340695215173051,5.20148650366703e-09,0.0015321360259721874,1.0,0.04216867469879518,1.0,0.40512048192771083,0.0,1.0
97,1188830806,198.5560932612048,77.28899781058306,1.0892709545062165,617,True,False,False,30.46326767679558,0.18972466823251985,9.494855425967822,0.055241410705633646,0.42684242231970804,0.05526972828953593,0.1638724260668282,0.0,0.008857536129653454,0.05525331571698189,0.0013468360994011164,0.41491085899513774,0.20583468395461912,0.0,0.548001448326477,0.28962883576750753,-0.05033990740776062,0.9416531604538088,0.002427879487751341,0.027986452193758442,5.201486504100711e-09,0.0017654310445805773,1.0,0.04700162074554295,1.0,0.17341977309562398,0.0,1.0
98,560171774,222.75086784176534,139.31509195472754,0.7381577588703786,481,True,False,False,40.30430111826887,0.14287685813127704,24.032521217936363,0.02810092400501546,0.5262917084945204,0.030143447104641636,0.152136594226155,0.0,1.564025842526462e-05,0.030142879113554955,0.00018504619947634637,0.33471933471933474,0.2494802494802495,0.0,0.5247609250309437,0.2674961833655834,-0.049701184034347534,0.893970893970894,0.0038644684550672103,0.01460227880403652,7.802229756367907e-09,0.0015346315153230313,1.0,0.058212058212058215,1.0,0.07692307692307693,0.0,1.0
99,1425889133,202.65259639803853,123.02372381853775,0.6992887257950071,485,True,False,False,26.73004588517276,0.1391722818983431,10.828096851704906,0.02597146047232922,0.5044980415385724,0.026307930254866586,0.13723569203921782,0.0,1.964569128176663e-05,0.02630777284502983,-9.100675379158929e-05,0.37731958762886597,0.177319587628866,0.0,0.5334177710630177,0.27874852776527403,-0.04860610514879227,0.911340206185567,0.007053332082767261,0.01632634671958626,7.802229755500545e-09,0.0014418324243196017,1.0,0.0577319587628866,1.0,0.18144329896907216,0.0,1.0
100,2122019934,55.19120220560572,-282.1048124518262,3.172960146574319,1000,False,False,False,60.76552407743514,0.2280701604295302,35.958594376977054,0.12494613492777963,0.29305376259860627,0.13086037295496902,0.08888988554551477,0.0137208816003606,0.007996750064194202,0.13083676993846893,-0.002485325327143073,0.611,0.0,0.0,0.5076227186713368,0.4325754906982183,-0.044820114970207214,0.883,0.012988100097295712,0.019705190034423517,0.003234216688900584,0.003172960146574322,1.0,0.118,1.0,0.592,1.0,0.0
101,2067582123,185.108418757096,78.49684135480332,0.9423157740229259,619,True,False,False,31.848017229386706,0.15675757578780075,14.176233537039646,0.08303495445294098,0.4440373558842572,0.09027621893296275,0.11842935695555508,0.0,0.0002460479736328125,0.09026603400707245,0.0013560270890593529,0.4168012924071082,0.17609046849757673,0.0,0.5323963529567245,0.2424750867486,-0.04742014408111572,0.9208400646203554,0.010708439405674388,0.01929905573735663,2.6007432509661532e-09,0.0015223195056913185,1.0,0.048465266558966075,1.0,0.2924071082390953,0.0,1.0
102,1591649070,194.72223159829173,69.47498748810602,1.0976724411018575,774,True,False,False,36.97303021446837,0.19492884149079812,15.480982959696686,0.009979008855892962,0.3944877628923717,0.009985048380475666,0.16282426386888071,0.0,0.005497169680893421,0.00993051566183567,0.0010421371553093195,0.437984496124031,0.28811369509043927,0.0,0.5473812514788516,0.30346169635653497,-0.04956722632050514,0.9573643410852714,0.004956935690236425,0.030102165416918392,5.20148650366703e-09,0.00141818144845201,1.0,0.03229974160206718,1.0,0.2157622739018088,0.0,1.0
103,604745017,216.06503648944204,130.31400605768437,0.7603103043175764,486,True,False,False,34.28875512366795,0.18424774925656548,13.879106562814103,0.013221867284378528,0.45429550676705815,0.013226362899493332,0.15714005926265104,0.0,0.006297206971794367,0.013204383663833141,0.000762186071369797,0.3991769547325103,0.29218106995884774,0.0,0.5455722488202308,0.29541807278990745,-0.0495588593184948,0.9176954732510288,0.004784701143277798,0.02207880761462653,1.0402973008201422e-08,0.0015644244944806093,1.0,0.053497942386831275,1.0,0.19753086419753085,0.0,1.0
104,532366249,177.63253141744056,67.35199775735362,0.9772053366008696,628,True,False,False,24.559126275585186,0.17187212649138522,5.375543840242808,0.0015733986398920043,0.3691430036697787,0.001600269761699839,0.11077204066894464,0.0,2.2220610844669864e-05,0.0015935897827148438,0.0001460647617932409,0.5207006369426752,0.3232484076433121,0.0,0.5396291340811024,0.2552036072313786,-0.04914870485663414,0.9331210191082803,0.005641982190887174,0.014034522522753598,5.20148650366703e-09,0.0015560594531860987,1.0,0.04777070063694268,1.0,0.37420382165605093,0.0,1.0
105,320993646,200.21470004059387,105.12966262578209,0.8412503741481171,548,True,False,False,32.16539320660109,0.1457168692852858,15.601818066879146,0.048031925899384945,0.4849799978049109,0.048059485893972194,0.13121289019867402,0.0,0.00017986298189498484,0.04805946350097656,4.639387043425813e-05,0.28832116788321166,0.15693430656934307,0.0,0.5241772072172187,0.18776285311207175,-0.04816373810172081,0.9014598540145985,0.008295469166254673,0.01655242942173636,7.802229756367907e-09,0.0015351284199783145,1.0,0.06386861313868614,1.0,0.08759124087591241,0.0,1.0
106,108442288,191.26566440593453,74.44523554495686,1.0298042886097776,692,True,False,False,32.35971684245099,0.18249701594924556,12.111923275146648,0.13221524346842217,0.44947013301130895,0.13408243951770782,0.14872042430003707,0.0,0.009425163269042969,0.13404378294944763,0.00321944709867239,0.40173410404624277,0.0,0.0,0.5265871577174807,0.1640242865681648,-0.051499176770448685,0.9234104046242775,0.0018776379622689014,0.033480421305610936,1.3003716260251777e-08,0.0014881564864303134,1.0,0.05346820809248555,1.0,0.3265895953757225,0.0,0.0
107,1663943033,217.00440934542556,125.14381373754875,0.8110059560787686,538,True,False,False,39.616227929424625,0.1662848147508259,20.996715881126253,0.039870237759398915,0.48889571175361723,0.043895085390349455,0.1441893661202434,0.0,0.00023679733567405492,0.04388589784502983,0.0008980488637462258,0.35315985130111527,0.2174721189591078,0.0,0.526078922989117,0.2270355588197708,-0.048449188470840454,0.8977695167286245,0.00802623697387541,0.019562726665198715,7.802229756367907e-09,0.0015074460150162991,1.0,0.05947955390334572,1.0,0.09293680297397769,0.0,1.0
108,1318116718,93.03374276686218,-562.8729083208627,6.359066510877265,1000,False,False,False,33.417025206517664,0.1804553097452595,13.371580574486462,0.1927566856423211,0.4300580768263978,0.22788554318042434,0.11357743817233741,0.013134052417587725,0.00940084457397461,0.22739000618457794,-0.015020182356238365,0.107,0.0,0.0,0.32345888819533863,0.1229071357101202,-0.054971445351839066,0.568,0.0037293913771361564,0.026007229926977345,0.006647891814235217,0.006359066510877253,0.0,0.274,1.0,0.53,1.0,0.0
109,821091633,222.1141984785441,124.19484246382717,0.8939935601471698,426,True,False,False,39.723769549755126,0.16930125222700668,20.821289728080195,0.07671061496932549,0.5340595595021971,0.07673779488894233,0.17731552059354108,0.0,0.006550312042236328,0.07673768699169159,0.0001286840415559709,0.3028169014084507,0.16901408450704225,0.0,0.5388767560036687,0.1642622761335224,-0.04749894142150879,0.9061032863849765,0.009953487202059404,0.025564660796751675,7.802229756367907e-09,0.0020985764322703523,1.0,0.07981220657276995,1.0,0.12441314553990611,0.0,1.0
110,1164182530,185.53666197708804,73.77821211245643,1.0001844986463162,587,True,False,False,26.003310776106527,0.18762314601050556,5.246477546392469,0.04029285980900886,0.4031935572054342,0.0416765511483487,0.12091097629312159,0.0,0.004687023349106312,0.04166574403643608,0.0009490466327406466,0.42759795570698467,0.3185689948892675,0.0,0.5387976121155821,0.24274442047812045,-0.050056539475917816,0.9318568994889267,0.0031931815116842343,0.018337787404258954,0.0,0.0017038918205218342,1.0,0.05110732538330494,1.0,0.33560477001703576,0.0,1.0
111,628265277,189.42971866494045,115.37318039493816,0.648165382700024,462,True,False,False,21.028489510336268,0.13297631419777528,5.7501107132513445,0.08710349295718955,0.500496611722852,0.0871308677901226,0.14721077997773027,0.0,0.002629184629768133,0.08712339401245117,0.0011412000749260187,0.33116883116883117,0.10822510822510822,0.0,0.5457877446816694,0.2766302016377449,-0.04745540767908096,0.9199134199134199,0.010530367815579486,0.015439418816876107,7.802229756367907e-09,0.0014029553738095734,1.0,0.06060606060606061,1.0,0.13852813852813853,0.0,1.0
112,691927298,221.84773526859956,77.53496006489826,1.3229277520370102,601,True,False,False,34.64124548873,0.18829627743109034,13.816379664017742,0.0006956156342592076,0.5347488428193042,0.005360010012862442,0.1958789144141037,0.0,0.0002556800900492817,0.005338191986083984,0.0004831290279980749,0.23960066555740434,0.1713810316139767,0.0,0.5209713603308681,0.1219310225173831,-0.04935431107878685,0.9267886855241264,0.005237919991185801,0.038950369180360954,0.0,0.0022012109018918658,1.0,0.064891846921797,1.0,0.05490848585690516,0.0,1.0
113,2053975493,12.868670851969949,-232.31225859048504,2.2518092944245525,1000,False,False,False,25.20163110847809,0.18022634094967918,5.179083356005017,0.3183124477189518,0.6096317867084781,0.39516740068980877,0.15569701368914118,0.03384493387725004,0.013823604211211205,0.3893509805202484,-0.06755063682794571,0.0,0.0,0.5090821208432317,0.5516430810061284,0.549625213239342,0.018164241686463356,0.988,0.006799940367350302,0.034512316819618055,0.0013459753338467013,0.002251809294424552,0.0,0.0,0.0,0.254,1.0,0.0
114,1576210418,202.66759997489865,71.4214447948477,1.164061551800511,742,True,False,False,68.11206172840934,0.20908922613508438,45.20429348318743,0.026173727550421605,0.2954539013865571,0.0348026895759657,0.13340645640119975,0.0,0.00015916823758743703,0.03478365018963814,0.0011510348413139582,0.5822102425876011,0.37331536388140163,0.0,0.5547500735825315,0.19875011458992958,-0.04870792105793953,0.954177897574124,0.007493886286316594,0.027373796517928782,0.0,0.0015688161075478578,1.0,0.04582210242587601,1.0,0.238544474393531,0.0,1.0
115,1189256947,211.15992971775123,124.77816284671157,0.7610176687103961,514,True,False,False,32.121371184153084,0.17449613745233425,12.683173598181584,0.08549530647373672,0.48746579529647777,0.08552334466453224,0.16312756952651786,0.0,0.0066925049759447575,0.08550567924976349,0.0017381883226335049,0.3735408560311284,0.15369649805447472,0.0,0.5360950881638836,0.24077673368155955,-0.05078371241688728,0.9105058365758755,0.0007671894320748276,0.029362541508742512,2.6007432520503554e-09,0.001480579122004662,1.0,0.058365758754863814,1.0,0.2178988326848249,0.0,1.0
116,1892270804,201.88494308521038,109.43720162615267,0.811877414590577,563,True,False,False,37.6701382804681,0.15858197218140482,19.81891767406194,0.0662300334656627,0.5042622520169909,0.06755094006738195,0.1368236410602113,0.0,0.0063187601044774055,0.06754770129919052,0.0006614780286327004,0.34458259325044405,0.19182948490230906,0.0,0.5412307777624001,0.28198583513498304,-0.047842107713222504,0.9538188277087034,0.009402971623256783,0.01884623075641978,2.6007432527008767e-09,0.0014420557985623044,1.0,0.047957371225577264,1.0,0.14209591474245115,0.0,1.0
117,1513690440,196.6950057843702,103.33822289974596,0.8263678288462413,536,True,False,False,31.07725491701798,0.14855791874672744,14.230614584824615,0.09346491327544167,0.49432237952491537,0.09348936727407424,0.14835135732494653,0.0,0.005378150846809149,0.09348936378955841,-2.5525092496536672e-05,0.26119402985074625,0.08768656716417911,0.0,0.5437778929255402,0.18227184522897005,-0.047038573771715164,0.9347014925373134,0.010935198209818928,0.02639873970035046,5.201486505401753e-09,0.0015417310239668664,1.0,0.06529850746268656,1.0,0.08955223880597014,0.0,1.0
118,1824683614,194.892633497133,100.29172599102867,0.8174090750610418,643,True,False,False,26.70403160254686,0.15181944331836383,9.525209466414973,0.09476395180944706,0.536029533512206,0.09476518851614203,0.16268736489061314,0.0,0.008061885833740234,0.09475831687450409,0.0011412000749260187,0.27838258164852253,0.08398133748055987,0.0,0.5327208858533019,0.2978167928755283,-0.04725603386759758,0.9346811819595645,0.010977741167935644,0.03113816561094947,1.3003716260034937e-08,0.001271242729488402,1.0,0.04043545878693624,1.0,0.1166407465007776,0.0,1.0
119,2047160467,180.51932306215159,56.08630170534863,1.0985302135680306,729,True,False,False,54.83378021898894,0.19897042053121364,32.93805365376618,0.03440966171289779,0.27838367519825136,0.04198310304961802,0.104031550980941,0.0,0.00012903213792014867,0.041965484619140625,0.0012161588529124856,0.6515775034293553,0.5569272976680384,0.0,0.5598376243182334,0.27354782104492187,-0.04856394603848457,0.9643347050754458,0.007904699690407333,0.01579398352541266,7.802229756367907e-09,0.0015069001557860492,1.0,0.037037037037037035,1.0,0.4787379972565158,0.0,1.0
120,1858857521,192.8083635195158,89.17549384303933,0.9089286967647653,637,True,False,False,39.537983154931744,0.1369292568298442,23.848373734862154,0.0904202012660414,0.4587838726401686,0.10550634568948168,0.1194706135184833,0.0,0.00014410019502975047,0.10549573600292206,0.0014962172135710716,0.45839874411302983,0.11773940345368916,0.0,0.5297897445371307,0.2289923594146967,-0.04704441502690315,0.9136577708006279,0.011599422834901016,0.018849911073666077,0.0,0.001426889633853634,1.0,0.04866562009419152,1.0,0.3202511773940345,0.0,0.0
121,1998266415,200.87969583719968,80.24049527451092,1.0683920056268879,690,True,False,False,68.94247131249175,0.20554307969491098,46.390110111310214,0.017239749205601933,0.282810083547324,0.038365103636412136,0.10958383482624807,0.0,5.035400317865424e-05,0.03834972530603409,0.0010861611226573586,0.5971014492753624,0.463768115942029,0.0,0.5564408189792563,0.2269618421792984,-0.04861496761441231,0.9550724637681159,0.00770110375585119,0.017424798033739346,1.0402973008201422e-08,0.0015483942110534603,1.0,0.0463768115942029,1.0,0.35507246376811596,0.0,1.0
122,855061123,23.82681167982534,-166.99115350423037,1.7081796518405585,1000,False,False,False,40.582440673614954,0.2017274195548214,18.409785060627634,0.1624268088493724,0.4403688799018528,0.1624268088493724,0.12894011380057566,0.026203483660029277,0.012736797332763672,0.14108523726463318,0.08048244565725327,0.447,0.0,0.5743445530533791,0.5595345023982227,0.547944456525147,0.14868910610675812,0.999,0.012644439184344028,0.026882901959779045,0.0013232295584573485,0.0017081796518405585,0.0,0.0,0.0,0.369,1.0,0.0
123,666881269,219.20648781857892,126.6222353074892,0.8178425251108984,540,True,False,False,41.82912740319322,0.14325830751909965,25.512087586474333,0.03769662129204561,0.5049212540813233,0.0377050248545091,0.14938646693089422,0.0,0.0022287368774414062,0.037701986730098724,-0.00047863961663097143,0.3888888888888889,0.17962962962962964,0.0,0.5255453959167493,0.21554685299255652,-0.04827563092112541,0.8944444444444445,0.007718559294373006,0.017009830488915016,0.0,0.0015145231946498106,1.0,0.05925925925925926,1.0,0.14074074074074075,0.0,1.0
124,1841569995,205.71417455836195,126.34552033699181,0.6950865422137014,493,True,False,False,27.134126950721775,0.13626357476509746,11.521868234684508,0.0003573339386053027,0.4944189640426911,0.0021216888792060917,0.14670326614914717,0.0,0.00021867752366233617,0.0019887923263013363,-0.0007390999817289412,0.3103448275862069,0.17849898580121704,0.0,0.5261804459353958,0.21812151852995157,-0.04900875687599182,0.9046653144016227,0.005475405235780434,0.013557351533932107,2.6007432527008767e-09,0.0014099118503320518,1.0,0.06896551724137931,1.0,0.06896551724137931,0.0,1.0
125,790141216,181.59442266878045,-3.3093081618967233,1.6766373083067712,862,True,False,False,28.187353781892543,0.17374614428856122,8.813084948265756,0.0634828168841537,0.48821081311325837,0.0635095200256584,0.14338103133882452,0.0,0.01005849801003933,0.06350946426391602,8.415937190875411e-05,0.18793503480278423,0.1148491879350348,0.0,0.4939133593789423,0.22373533714562654,-0.04781211540102959,0.8955916473317865,0.009186719821850445,0.043846851219394384,5.20148650366703e-09,0.0019450548820264162,1.0,0.03596287703016241,1.0,0.3642691415313225,0.0,1.0
126,1554612623,168.95768802605457,68.9213019624043,0.8819638606365027,592,True,False,False,15.266417783665577,0.15702375527173476,-2.43074501390712,0.015428134469867691,0.37148166474651284,0.015492898938167547,0.11475891801645255,0.0,2.9659271604032256e-05,0.015468883328139782,-0.0008623027824796736,0.4983108108108108,0.38175675675675674,0.0,0.5403911171753764,0.188777223136276,-0.04921592026948929,0.9324324324324325,0.004725428254006584,0.011392164299923575,0.0,0.0014898038186427409,1.0,0.060810810810810814,1.0,0.30743243243243246,0.0,1.0
127,722591304,167.94618142698886,35.50568428218561,1.1752049714480333,746,True,False,False,44.0246201782946,0.18875036360786684,23.150692699078014,0.01633011550240017,0.27474592434857037,0.03415676014814264,0.09876891949417976,0.0,0.0032930374145507812,0.03415660932660103,0.00010150432353839278,0.6206434316353887,0.467828418230563,0.0,0.5553041977324741,0.25015938420780004,-0.04974297434091568,0.9624664879356568,0.003645693282520591,0.016948188597676613,2.600743251833515e-09,0.001575341784782885,1.0,0.0388739946380697,1.0,0.4624664879356568,0.0,1.0
128,522677125,207.80733619290405,102.84992888915478,0.9177740730374926,659,True,False,False,42.18475366050704,0.13673933289531495,26.513478788770954,0.017201652069053407,0.4692772309130677,0.0177221192608627,0.12494049346323749,0.0,0.0032189369667321444,0.01771373674273491,-0.0005450153257697821,0.456752655538695,0.13201820940819423,0.0,0.5188546576000163,0.2527974707446992,-0.04867768660187721,0.9150227617602428,0.006580999397421366,0.01135845730021031,0.0,0.0013926768938353454,1.0,0.04704097116843703,1.0,0.291350531107739,0.0,1.0
129,1278831500,32.392819689074535,-190.00713902168343,2.0239995871075815,1000,False,False,False,62.814250199378954,0.23288907174269155,37.52542936760453,0.14963258395119153,0.38312987701248985,0.14989133759375892,0.11119130763042584,0.024850139093295226,0.012874603271484375,0.14634008705615997,0.03243442624807358,0.249,0.0,0.5314257442951202,0.5665814167712815,0.5586316773295402,0.06285148859024048,1.0,0.0038936647239074113,0.02546435990862904,0.00119811820357517,0.0020239995871075816,0.0,0.0,0.0,0.493,1.0,0.0
130,1144861349,241.5802315367387,158.32011498618976,0.7466011655054878,430,True,False,False,70.55512871445858,0.21175693404661428,47.405991371717306,0.06862656730430947,0.42924313218351073,0.06865145753462353,0.16363151844088955,0.0,0.006021976470947266,0.06865129619836807,-0.00014883518451824784,0.29767441860465116,0.17674418604651163,0.0,0.5701244793095908,0.2798410615697503,-0.04763692617416382,0.9395348837209302,0.009492031475179314,0.024954156635773116,5.201486505401753e-09,0.0017362817802453227,1.0,0.06279069767441861,1.0,0.08837209302325581,0.0,1.0
131,1491593176,183.49602952427242,88.50694285526096,0.8430908666901132,534,True,False,False,19.282357088393926,0.15358953739259168,1.9327407049958107,0.0005661363487174953,0.41088946702900947,0.0006147159789484733,0.12396061370651541,0.0,7.200241088867188e-05,0.0004938125493936241,-0.00036609411472454667,0.44756554307116103,0.17790262172284643,0.0,0.5426597794376606,0.29072586823254826,-0.04906824976205826,0.9288389513108615,0.005544640922264364,0.010010568636128803,7.802229755500545e-09,0.0015788218477342949,1.0,0.05056179775280899,1.0,0.2940074906367041,0.0,1.0
132,557018988,201.23273844942452,96.90633250077775,0.911864059486469,657,True,False,False,36.25645844047067,0.18608032570225197,15.651138264690347,0.03653142186425564,0.43079158333844614,0.03655936612053623,0.16171855881442637,0.0,0.009930610656738281,0.03654975816607475,0.0008381104562431574,0.3378995433789954,0.1628614916286149,0.0,0.543857881456296,0.2450958275794983,-0.04995453730225563,0.9497716894977168,0.003480854599184926,0.03568548432133598,5.201486504100711e-09,0.0013879209429017777,1.0,0.045662100456621,1.0,0.1050228310502283,0.0,1.0
133,640140407,191.4874203862155,92.2350432532762,0.8731237713293946,597,True,False,False,31.77037752621127,0.1492717930536429,14.848155474830095,0.07352994683885765,0.45945032764474414,0.07355501780842172,0.13102352668087078,0.0,0.0031585693359375,0.07355441898107529,0.0002968049084302038,0.4187604690117253,0.16080402010050251,0.0,0.5353568969052628,0.3024217793345451,-0.0476146936416626,0.9246231155778895,0.009763269490791706,0.016981471650346084,5.201486505401753e-09,0.001462518879948735,1.0,0.04355108877721943,1.0,0.2948073701842546,0.0,1.0
134,1968042066,253.9181760624983,170.88091953830724,0.7491725652419108,406,True,False,False,77.10727815260248,0.2479145410342889,50.34962422833201,0.1503582622738153,0.5050772172454098,0.1503758270307773,0.1868160496492819,0.0,0.010916423983871937,0.1503157615661621,0.004249844700098038,0.19458128078817735,0.0,0.0,0.5544464898782007,0.15252064937725662,-0.04632725566625595,0.9088669950738916,0.014198549725000386,0.03460609769528216,1.0402973009068783e-08,0.0018452526237485482,1.0,0.09359605911330049,1.0,0.09359605911330049,0.0,0.0
