episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
10,1377954153,192.1818682022393,183.38186820223933,0.7226540395544282,440,True,False,False,17.45932587745932,0.15139587580971967,15.483342703842714,0.17023063309173853,0.6329362337089663,0.17023769647447032,0.16821288389617423,0.0,0.17023038864135742,0.1702374517917633,-0.0002886319125536829,0.1409090909090909,0.0,0.0,0.529358324628662,0.1747777843475342,-0.07135504484176636,0.9090909090909091,0.00768168660673153,0.007375329115622868,1.0402973008201422e-08,0.0016423955444418827,1.0,0.08409090909090909,1.0,0.07954545454545454,0.0,0.0
11,681462722,217.44840600839652,206.92840600839688,1.1007801635312862,526,True,False,False,25.83494350966048,0.20044015873647628,23.845062620523343,0.0019630708294183876,0.5690543033041758,0.004898089464195235,0.19400863790019668,0.0,0.0002827644348144531,0.004571151919662952,0.0017595029203221202,0.24524714828897337,0.1844106463878327,0.0,0.5000859383928725,0.0652906640060246,-0.06869655102491379,0.8859315589353612,0.000811725616074544,0.03148465261775214,2.6007432520503554e-09,0.0020927379534815336,1.0,0.0779467680608365,1.0,0.06273764258555133,0.0,1.0
12,1906037396,-78.8505386441946,-80.2305386441946,0.18007413639153363,69,False,False,True,-39.40468639943645,0.16213206290745627,-40.40501233963805,1.4395044535714734,1.4962248093457189,1.4395044535714734,0.5231915887189139,0.3581541256313263,0.6877910494804382,1.0011669397354126,1.0343296527862549,0.0,0.0,0.5929222255945206,0.5893941139397414,0.6008094173669815,0.18584445118904114,0.9855072463768116,0.08718927774148272,0.10918537407550827,0.0012784525618871473,0.0026097700926309224,0.0,0.0,0.0,0.0,1.0,0.0
13,1887175263,218.39462765809148,203.07462765809254,1.5036684252566042,766,True,False,False,63.97438037300392,0.28690116760796885,61.975287334933086,0.025708522347637153,0.3735962212990708,0.02574485684676609,0.16215041632317473,0.0,0.0015872002113610506,0.0257447250187397,-8.238792361225933e-05,0.36945169712793735,0.20234986945169714,0.0,0.5529466472522359,0.26992529675364496,-0.0678008645772934,0.9634464751958225,0.001746198511415172,0.034507391398743995,5.201486504100711e-09,0.0019630136099955697,1.0,0.03655352480417755,1.0,0.12663185378590078,0.0,1.0
14,297761393,-109.87168946983293,-111.03168946983291,0.1492875208549458,58,False,False,True,-66.4124593066263,0.13582454693212817,-67.29592702953057,1.5621872386567817,1.660559365178457,1.6798601921653211,0.6799775946978326,0.6027977215842889,0.6311994791030884,1.0051387548446655,1.3459666967391968,0.0,0.0,0.5657522454857826,0.35069536480346114,0.40680662317201494,0.13150449097156525,0.6551724137931034,0.11541102987994509,0.11040282478512284,0.0006080121604326999,0.0025739227733611344,0.0,0.0,0.0,0.0,1.0,0.0
15,241769223,52.63150166519909,32.63150166519974,2.870979862384953,1000,False,False,False,46.49211264080924,0.19958456322551898,44.49219898330413,0.1780445782439098,0.4553442609886477,0.1780445782439098,0.1443534592452209,0.046546413797087634,0.0019459724426269531,0.17802754044532776,0.002463064156472683,0.212,0.0,0.5857515037059784,0.5452459542271682,0.5763581369072199,0.1715030074119568,0.974,0.008027735652174392,0.027055846026333912,0.00031660928201568926,0.002870979862384952,0.0,0.0,0.0,0.458,1.0,0.0
16,233261862,211.52964106685687,199.08964106685747,1.4478908800770112,622,True,False,False,29.219487221334873,0.14770164482130413,27.223343079366927,0.11612355594081618,0.6122975822116835,0.11613242171145743,0.15007567631773638,0.0,0.11611805111169815,0.11612691730260849,0.0011306857923045754,0.19614147909967847,0.0,0.0,0.4253359193008659,0.0,-0.07083534449338913,0.747588424437299,0.005024345004771617,0.017611009249591653,5.201486504534392e-09,0.0023277988425675425,1.0,0.16881028938906753,1.0,0.07717041800643087,0.0,0.0
17,1516995425,23.973429671418906,3.9734296714191633,2.464933831315075,1000,False,False,False,23.6525419134588,0.211522175867245,21.652628255953697,0.11611337058183357,0.4856811110602412,0.1409982084698036,0.10850530836946688,0.061161999955976015,0.11605854332447052,0.14055109024047852,-0.01121988520026207,0.393,0.0,0.0,0.5324469089789782,0.061030827122740446,-0.05837441235780716,0.932,0.01693694901698924,0.020255163835911003,0.006746652438487823,0.0024649338313150705,0.0,0.032,1.0,0.384,1.0,0.0
18,956231059,38.6383211871609,18.638321187161264,1.7675558392812214,1000,False,False,False,41.43926245991578,0.15115690287814235,39.439348802410656,0.031710556609251116,0.3157818818816552,0.03171379946083017,0.10177915919606943,1.0833711849914062e-07,1.1444091796875e-05,0.03169546276330948,0.001078293309547007,0.546,0.356,0.0,0.5605220404397696,0.36133328258991243,-0.0693180188536644,0.981,0.000947096009080491,0.01364535568060733,5.201486504068185e-08,0.001767555839281223,1.0,0.02,1.0,0.418,1.0,1.0
19,1399996587,187.19377705485093,168.65377705485187,1.7084253229042192,927,True,False,False,38.31789187036483,0.276091160311206,36.318071697567156,0.05360765904415341,0.44444857558419176,0.0536352983473253,0.15232335352129336,0.0,0.0008562087896279991,0.05361032485961914,0.0016365504125133157,0.39050701186623515,0.14778856526429343,0.0,0.5443744152955643,0.19668115802109243,-0.06749245524406433,0.9385113268608414,0.0031263154273958103,0.02908079366317659,5.201486504100711e-09,0.001842961513381036,1.0,0.036677454153182305,1.0,0.2535059331175836,0.0,1.0
20,908945483,151.5849570213817,131.90495702138176,1.7297848550017705,984,True,False,False,23.973194466750474,0.2530380974345021,21.973295872243135,0.10122942749836696,0.4868380429827741,0.10125689391342295,0.1330197192989047,0.0,0.10122041404247284,0.1012478843331337,0.0013507342664524913,0.3404471544715447,0.0,0.0,0.5464609467445275,0.23313978284597398,-0.0661158636212349,0.9522357723577236,0.005329170644205262,0.028094693387465258,5.20148650366703e-09,0.001757911438009928,1.0,0.031504065040650404,1.0,0.3485772357723577,0.0,0.0
21,988018957,222.33001549332414,212.2500154933246,0.9058916080838625,504,True,False,False,41.794557130601504,0.23554444686661657,39.80718029019015,0.04250784160984162,0.4703178333094195,0.04253168287702586,0.15752483312579044,0.0,0.029046153649687767,0.042531680315732956,-1.4760494195797946e-05,0.3353174603174603,0.17063492063492064,0.0,0.5421009875736051,0.28431668370962143,-0.06930006295442581,0.9285714285714286,0.0015039160333457152,0.026868797364365114,5.201486504100711e-09,0.0017974039842933776,1.0,0.05357142857142857,1.0,0.12698412698412698,0.0,1.0
22,1811609170,198.7512802489101,188.29128024891054,0.909774903603788,523,True,False,False,26.400086624820343,0.1897493422253376,24.410515483206165,0.1807772032914515,0.5867572258466022,0.1808041030940997,0.16687667011033344,0.0,0.0011075973743572831,0.1808023452758789,0.0007972693420015275,0.12045889101338432,0.0,0.0,0.537418158586007,0.21947267770767212,-0.07170745730400085,0.9216061185468452,0.0081709280243305,0.02618316852138002,2.6007432527008767e-09,0.0017395313644431882,1.0,0.06309751434034416,1.0,0.13193116634799235,0.0,0.0
23,1520953939,193.77541713267567,178.73541713267622,1.302400314190638,752,True,False,False,37.53264845929711,0.13320345276946402,35.5336924492835,0.052209613167642555,0.4800523751368423,0.05223650528950556,0.13022254269908962,0.0,0.0004051208379678428,0.052235983312129974,-0.0002335214667255059,0.3803191489361702,0.18218085106382978,0.0,0.5285467924153868,0.1786195221915841,-0.06944184005260468,0.9281914893617021,0.0019772212341214158,0.018104347484483176,2.600743251833515e-09,0.0017319153114237224,1.0,0.04521276595744681,1.0,0.1981382978723404,0.0,1.0
24,1762306363,210.6054386694056,197.08543866940573,1.178230695368562,676,True,False,False,32.306505036488645,0.2023455430624075,30.30874593167441,0.03366731076943881,0.5641878167399804,0.03369458398744871,0.16431340561995633,0.0,0.0336667075753212,0.03369398042559624,0.00020167589536868036,0.1937869822485207,0.1227810650887574,0.0,0.46434786917796145,0.1540090238302946,-0.06917035579681396,0.834319526627219,0.0010727420605206428,0.03143104568148777,2.6007432520503554e-09,0.0017429448156339683,1.0,0.09763313609467456,1.0,0.05029585798816568,0.0,1.0
25,1960256931,214.40261459806942,199.2626145980703,1.4010353235194535,757,True,False,False,57.93996016590006,0.21690695614118227,55.940952989989356,0.041031373277540285,0.4081200623330743,0.04105769234321768,0.13759072082331394,0.0,9.374618821311742e-05,0.041057586669921875,-9.315252100350335e-05,0.42668428005284015,0.24834874504623514,0.0,0.5516476717050455,0.2629819452762604,-0.06925429403781891,0.964332892998679,0.0014357698957379328,0.02230139400560595,2.6007432520503554e-09,0.0018507732146888394,1.0,0.036988110964332896,1.0,0.2906208718626156,0.0,1.0
26,261608047,-80.70392152480781,-82.06392152480781,0.16311150633530241,68,False,False,True,-39.86680176191862,0.1452310778533166,-40.857029984344486,1.45615841235639,1.5132926760275638,1.45615841235639,0.4337109304394888,0.29195921455795387,0.7537387609481812,1.0000760555267334,1.0584163665771484,0.0,0.0,0.5700482204556465,0.589253896902151,0.5850222700834274,0.14009644091129303,1.0,0.07636466183436849,0.09397368842068932,0.00046778008428322027,0.002398698622577975,0.0,0.0,0.0,0.0,1.0,0.0
27,628052497,36.18702873912846,16.18702873912899,3.353300884790891,1000,False,False,False,27.662661209949547,0.2267897928568142,25.66274755244427,0.13186919694529162,0.43312164882552306,0.17799202890946628,0.13795456314770116,0.041861397737567654,0.0003371238708496094,0.17799024283885956,0.0007973766187205911,0.513,0.0,0.541919406503439,0.5250139495621988,0.5332121472805739,0.0838388130068779,0.945,0.007628961088597302,0.027526018368821747,0.02590478573544811,0.0033533008847908916,0.0,0.048,1.0,0.44,1.0,0.0
28,2107186230,178.66132915432092,165.64132915432126,1.2387052176056297,651,True,False,False,27.822811609770806,0.1992326570138996,25.82569259929213,0.051126577870218626,0.38359838123216744,0.061259084078617514,0.1182165340136221,0.0,2.6798248654813506e-05,0.061258889734745026,-0.00015430689381901175,0.5192012288786483,0.4362519201228879,0.0,0.538890085257833,0.23087564963847398,-0.0668901652097702,0.9339477726574501,0.0034105958453242284,0.020284858392546044,5.201486504100711e-09,0.0019027729917137158,1.0,0.047619047619047616,1.0,0.34715821812596004,0.0,1.0
29,1280894744,47.4789587738547,27.478958773855037,10.184640422341072,1000,False,False,False,46.43194513322365,0.22754400637509087,44.43203147571853,0.5214590885864379,0.7223748266982605,0.6774300071449427,0.08959745444886183,0.005239939665284525,0.5099525451660156,0.6774015426635742,0.006210038438439369,0.0,0.0,0.0,0.31701069935082343,0.12102901828009635,-0.086961530148983,0.567,0.03242660782091277,0.043889598539933926,0.005445157941573506,0.010184640422341079,0.0,0.277,1.0,0.537,1.0,0.0
30,1308163710,-16.284223864646634,-23.624223864646723,0.6944627171685674,367,False,True,False,12.554336350595081,0.13203201254099062,10.604356664514459,0.5471201280309735,1.008168351217782,0.5475458287574541,0.19506383796690666,0.010480438800408347,0.5326417684555054,0.5333384275436401,0.12392157316207886,0.0,0.0,0.0,0.5213606201495458,0.35327855084091425,-0.089235320687294,0.9182561307901907,0.02951148672457682,0.023427890515555782,0.008205383971305026,0.0018922689841105365,0.0,0.013623978201634877,1.0,0.04087193460490463,1.0,0.0
31,12673048,203.1030600683764,189.12306006837755,3.432643952724655,699,True,False,False,30.735819831405163,0.20923376706063232,28.73759823783281,0.1385311845057018,0.4145150554211427,0.13854273843596937,0.11263249777871237,0.0,0.1384604424238205,0.13847199082374573,0.004426977597177029,0.49356223175965663,0.0,0.0,0.3799108382719482,0.0,-0.07183194905519485,0.6509298998569385,0.006028543664152729,0.015791458527882222,5.201486504534392e-09,0.0049107924931683184,1.0,0.2675250357653791,1.0,0.4234620886981402,0.0,0.0
32,889932132,233.78968037760495,222.14968037760576,1.1322822323208037,582,True,False,False,55.68873542700074,0.22311216527526934,53.69449928471617,0.03620453354877884,0.5150613445718137,0.03623171326268159,0.1684874812874403,0.0,0.03620452806353569,0.03623170778155327,1.9929408153984696e-05,0.22336769759450173,0.15120274914089346,0.0,0.4854077031569929,0.16834416246041656,-0.06918245553970337,0.845360824742268,0.0012005464850402998,0.029792376883113536,0.0,0.0019455021173896952,1.0,0.10309278350515463,1.0,0.05670103092783505,0.0,1.0
33,1075134211,228.9363672574051,219.15636725740535,0.9080589611234522,489,True,False,False,39.2587389161963,0.18644389338510195,37.27341601283803,0.029706290350945776,0.575932452698356,0.029733373293081657,0.15267063649498686,0.0,0.029706288129091263,0.02973337098956108,1.1703968084475491e-05,0.27607361963190186,0.1983640081799591,0.0,0.5219317410000294,0.21941716864705085,-0.06904933601617813,0.8875255623721882,0.000889450941265368,0.01738993005370213,7.802229756042646e-09,0.0018569712906410041,1.0,0.06339468302658487,1.0,0.11451942740286299,0.0,1.0
34,865824620,-37.759511191106846,-44.79951119110699,0.5395927350985295,352,False,True,False,15.478947602129724,0.14788245982911064,13.537106811501356,0.5707637445674867,0.9305142874509652,0.5722626514210136,0.19328248468537793,0.03808034314734557,0.34873589873313904,0.537341296672821,0.1968473345041275,0.0,0.0,0.5067587047815323,0.5361327412581225,0.42596184376860036,0.013517409563064575,0.9318181818181818,0.08236462853166791,0.043988580347806186,0.001138714626955542,0.001532933906529913,0.0,0.0,0.0,0.09659090909090909,1.0,0.0
35,1400560478,174.70999783740842,159.04999783740863,1.3792411752841098,783,True,False,False,26.91892767175652,0.13794731060963286,24.919692189141326,0.04161326069608607,0.47235521505568495,0.041640810565140886,0.12421145025563637,0.0,0.041594408452510834,0.04162197187542915,0.0012524223420768976,0.41379310344827586,0.13026819923371646,0.0,0.5390241504685495,0.2167164047807455,-0.06770992279052734,0.9425287356321839,0.002547321709983454,0.014780884754662417,7.802229755934226e-09,0.0017614829824828997,1.0,0.04086845466155811,1.0,0.23499361430395913,0.0,1.0
36,1099137468,-108.56105038748065,-109.40105038748062,0.13839215432840346,42,False,False,True,-75.5088235158753,0.1295714818532519,-76.19750507472702,1.5998443105332618,1.703347217320895,1.7440067048630994,0.7139236073718057,0.6268511297965049,0.7181223034858704,1.0022060871124268,1.4272849559783936,0.0,0.0,0.5256371237337589,0.2689633379209443,0.2689633379209443,0.05127424746751785,0.5238095238095238,0.11223606332381225,0.10904534183659338,0.00038530531427483083,0.0032950512935334144,0.0,0.0,0.0,0.0,1.0,0.0
37,308651950,154.21272761117143,137.93272761117117,1.8697893378336186,814,True,False,False,18.057520502943518,0.1686765112953333,16.058080361600563,0.13329082373648468,0.49065306075470083,0.1333980872993791,0.12066489740949232,0.0,0.13328838348388672,0.133396714925766,-0.0006050968077033758,0.3832923832923833,0.0,0.0,0.5135008624199013,0.05701746143400669,-0.0707554891705513,0.9201474201474201,0.005905761925038556,0.01752559445830196,5.201486504534392e-09,0.002297038498567099,1.0,0.07371007371007371,1.0,0.2936117936117936,0.0,0.0
38,2135886441,212.70980118140585,199.52980118140647,1.2147386019284578,659,True,False,False,54.92870022840964,0.1664926840056259,52.93135864620512,0.007528119034590342,0.4351331263535511,0.007546298132871768,0.14773924335747785,0.0,8.096695091808215e-05,0.007502746768295765,0.0008095717639662325,0.44157814871016693,0.26403641881638845,0.0,0.5640747189770519,0.26274979174137114,-0.06875447928905487,0.9575113808801214,0.0002012623973549521,0.016355304499216527,1.3003716260143357e-08,0.0018433059209840028,1.0,0.04400606980273141,1.0,0.1426403641881639,0.0,1.0
39,2123588507,220.66548579903323,207.1254857990339,1.3054196646850547,677,True,False,False,60.98561015379395,0.23615121722826066,58.98782864002792,0.02761427581224573,0.40599135924804086,0.05019834396773,0.14041745303593584,0.0,8.554458327125758e-05,0.050180625170469284,0.0013336396077647805,0.43870014771048743,0.30428360413589367,0.0,0.5429784753311706,0.1265223998390138,-0.06751230359077454,0.9423929098966026,0.002952991494107489,0.023655203891558375,0.0,0.001928241749904071,1.0,0.05760709010339734,1.0,0.23338257016248154,0.0,1.0
40,1731118266,189.0204336413648,173.6004336413652,1.38306104788031,771,True,False,False,31.839363646528344,0.25316250394806084,29.84022615829854,0.032477632981028896,0.4369218220270926,0.032504716199663525,0.14583381113358482,0.0,0.0016315460670739412,0.03250284120440483,0.0003491258539725095,0.35019455252918286,0.13359273670557717,0.0,0.5386489664238241,0.15762110397219659,-0.06773333251476288,0.9299610894941635,0.002081879368790908,0.030271241126198455,2.600743251833515e-09,0.0017938534991962533,1.0,0.04928664072632944,1.0,0.20103761348897536,0.0,1.0
41,4716089,-116.39798177630873,-117.37798177630873,0.2168805258860284,49,False,False,True,-76.7961134667292,0.20828986939100783,-77.57387898766346,1.580702921349176,1.6749069739347606,1.7321454663640292,0.6609258149402114,0.5990515261968853,0.6888719797134399,1.0028026103973389,1.4123437404632568,0.0,0.0,0.5929877758026123,0.4499637814005837,0.4499637814005837,0.1859755516052246,0.8163265306122449,0.12455172694920759,0.12605881180575582,0.0015039578077842147,0.004426133181347521,0.0,0.0,0.0,0.0,1.0,0.0
42,954698821,-64.65466163381934,-66.89466163381937,0.24833524115514394,112,False,False,True,-14.724775082052687,0.20472902334018855,-16.075884022325837,1.3991961544475973,1.4845541300307572,1.3991961544475973,0.30512796788354113,0.08445053680458418,0.7265461087226868,1.0001181364059448,0.97852623462677,0.0,0.0,0.572418712079525,0.6114328995879207,0.6090287856757641,0.14483742415905,1.0,0.06453366231844855,0.09462889775505563,0.0014885978181377046,0.0022172789388852135,0.0,0.0,0.0,0.0,1.0,0.0
43,722439037,245.23248870361158,231.1724887036113,1.357280477746878,703,True,False,False,81.9146751446248,0.2521533841444214,79.91638347474343,0.011987874521318075,0.24443047231353557,0.012014861701193183,0.16342986112791374,0.0,6.0749054682673886e-05,0.012014579959213734,-8.228063234128058e-05,0.7268847795163584,0.6088193456614509,0.0,0.5528689490052955,0.23113794811069965,-0.0686580166220665,0.957325746799431,4.59434299187449e-05,0.030719247700705166,0.0,0.001930697692385317,1.0,0.04267425320056899,1.0,0.4182076813655761,0.0,1.0
44,143133740,207.23740512924257,197.0374051292431,0.8952004798145042,510,True,False,False,39.12031540493645,0.16461774347416824,37.1321998591119,0.02523789498589743,0.485742021662504,0.025265236580707562,0.13220814715456347,0.0,0.025203322991728783,0.02523069456219673,0.0013206935254856944,0.3254901960784314,0.16666666666666666,0.0,0.539990610105223,0.1506729649193585,-0.0692388117313385,0.9274509803921569,0.0006286132572812331,0.009055142824606293,2.6007432520503554e-09,0.0017552950584598125,1.0,0.07450980392156863,1.0,0.10196078431372549,0.0,1.0
45,851876933,251.15869379328797,240.35869379328784,1.46779652919926,540,True,False,False,59.77021469913112,0.15362510214566258,57.779005634322125,0.11570217376135897,0.5163396682971547,0.11570960913298951,0.18045970169206463,0.0,0.11569738388061523,0.11570481956005096,0.001052794512361288,0.24444444444444444,0.0,0.0,0.41639347133524196,0.0,-0.07081295549869537,0.7148148148148148,0.005005924915596204,0.010437087808282066,7.802229756367907e-09,0.0027181417207393704,1.0,0.21296296296296297,1.0,0.0962962962962963,0.0,0.0
46,1892204776,156.17403801261105,141.31403801261064,2.2051467388814974,743,True,False,False,19.417958907023912,0.2063981725596737,17.419101731627546,0.5668808662580423,0.8987953217724175,0.6353400158806641,0.16356564869096224,0.0,0.5442954301834106,0.6076486706733704,-0.18552635610103607,0.0,0.0,0.0,0.47640152250030826,0.04085685845464468,-0.05822312459349632,0.8506056527590848,0.023652228039442006,0.03427403897279056,1.5604459512735813e-08,0.0029678960146453525,1.0,0.13728129205921938,1.0,0.24360699865410498,0.0,0.0
47,1103841343,-107.29436489511282,-108.9343648951128,0.1762667418973182,82,False,False,True,-52.193395330679955,0.15700705262394488,-53.31616032706013,1.6152666705386467,1.6587970673615713,1.6688745898688266,0.27190623301676997,0.19723003231210437,0.7859349250793457,1.0002737045288086,1.3358873128890991,0.0,0.0,0.5779563933610916,0.5479602241979503,0.5600703965127468,0.15591278672218323,1.0,0.07580677119788892,0.08511842400169412,0.0012202479279067036,0.0021495944133819284,0.0,0.0,0.0,0.0,1.0,0.0
48,1871136645,-97.2763300091261,-99.5563300091261,0.17918028174175685,114,False,False,True,-31.463989516641863,0.14978534449165212,-32.82801138900358,1.5599950063374834,1.6929723453437588,1.7136193523136007,0.35946999090545473,0.23230975740150492,0.6165568232536316,1.0002949237823486,1.391366720199585,0.0,0.0,0.5625025480985641,0.45978872447576896,0.5680249711871147,0.1250050961971283,0.8333333333333334,0.079845330155318,0.08914628935834272,0.0005110512505104858,0.0015717568573838318,0.0,0.0,0.0,0.0,1.0,0.0
49,368689141,38.64871189920235,18.64871189920268,1.7638294746612766,1000,False,False,False,20.114286741497658,0.276779686593081,18.114373083992497,0.25505654296773883,0.715966467661942,0.25505654296773883,0.16115927778382266,0.00512966854735207,0.10272769629955292,0.24085159599781036,0.0839306190609932,0.0,0.0,0.5516867265105247,0.5501960572293029,0.550910083539784,0.1033734530210495,0.978,0.018586603062495443,0.03476211853619175,0.002105035086335364,0.0017638294746612744,0.0,0.0,0.0,0.313,1.0,0.0
50,711874407,219.64347952033864,210.4834795203389,0.774189310146893,458,True,False,False,36.07549892815788,0.15110563723665524,34.09554130028113,0.05144350911324893,0.5759303418479237,0.0514438889898164,0.156958711252656,0.0,0.0002063751162495464,0.05142993852496147,-0.00119797233492136,0.2794759825327511,0.17467248908296942,0.0,0.5309736316969749,0.18764012183994055,-0.06922244280576706,0.8820960698689956,0.001969629827115192,0.009268495196216186,5.201486504100711e-09,0.0016903696728098117,1.0,0.08078602620087336,1.0,0.07860262008733625,0.0,1.0
51,1949523453,8.335458330577126,-11.664541669422936,1.6281020068807779,1000,False,False,False,24.976546840236118,0.21645333204691095,22.976633182730954,0.10073510109872785,0.6113625276692272,0.10073510109872785,0.12658797431754445,0.10595036070515577,0.05357008054852486,0.05357008054852486,0.08531006425619125,0.125,0.0,0.5627388209104538,0.5645681840437464,0.5683329764008522,0.1254776418209076,0.998,0.032491972301066055,0.028392109766808057,0.0009534740880864159,0.0016281020068807774,0.0,0.0,0.0,0.112,1.0,0.0
